agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Stainless steel (SS 316),0.85,Preferred material for corrosion resistance and durability in condensate piping and collection vessels.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Copper,0.6,Sometimes used in piping for heat transfer or cost considerations; less common than stainless steel.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Copper,0.6,Sometimes used in piping for heat transfer or cost considerations; less common than stainless steel.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Copper,0.6,Sometimes used in piping for heat transfer or cost considerations; less common than stainless steel.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Copper,0.6,Sometimes used in piping for heat transfer or cost considerations; less common than stainless steel.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,Copper,0.6,Sometimes used in piping for heat transfer or cost considerations; less common than stainless steel.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,PTFE,0.5,Used selectively for sealing or coatings to resist chemical exposure; optional.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,PTFE,0.5,Used selectively for sealing or coatings to resist chemical exposure; optional.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,PTFE,0.5,Used selectively for sealing or coatings to resist chemical exposure; optional.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,PTFE,0.5,Used selectively for sealing or coatings to resist chemical exposure; optional.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,All four agents support this but with lower confidence; important for system functionality but less critical than core components.,PTFE,0.5,Used selectively for sealing or coatings to resist chemical exposure; optional.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Stainless steel (SS 316),0.9,"Used extensively for pump housings, valves, and parts requiring corrosion resistance and mechanical strength.",722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Stainless steel (SS 316),0.9,"Used extensively for pump housings, valves, and parts requiring corrosion resistance and mechanical strength.",722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Stainless steel (SS 316),0.9,"Used extensively for pump housings, valves, and parts requiring corrosion resistance and mechanical strength.",722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Stainless steel (SS 316),0.9,"Used extensively for pump housings, valves, and parts requiring corrosion resistance and mechanical strength.",722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Stainless steel (SS 316),0.9,"Used extensively for pump housings, valves, and parts requiring corrosion resistance and mechanical strength.",722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Copper,0.7,Used for internal wiring and some rotating parts; commonly used but not structural.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Copper,0.7,Used for internal wiring and some rotating parts; commonly used but not structural.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Copper,0.7,Used for internal wiring and some rotating parts; commonly used but not structural.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Copper,0.7,Used for internal wiring and some rotating parts; commonly used but not structural.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Copper,0.7,Used for internal wiring and some rotating parts; commonly used but not structural.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Vacuum pump materials,0.85,Encompasses specialized materials unique to vacuum pumps; essential for pump function but some overlap with stainless steel and copper.,382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Vacuum pump materials,0.85,Encompasses specialized materials unique to vacuum pumps; essential for pump function but some overlap with stainless steel and copper.,382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Vacuum pump materials,0.85,Encompasses specialized materials unique to vacuum pumps; essential for pump function but some overlap with stainless steel and copper.,382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Vacuum pump materials,0.85,Encompasses specialized materials unique to vacuum pumps; essential for pump function but some overlap with stainless steel and copper.,382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
9,d4v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump Unit,0.98,"Strong consensus with highest confidence among vacuum pump candidates; four agents support vacuum pump functionality, best to unify under this highest confidence variant for clarity and importance.",Vacuum pump materials,0.85,Encompasses specialized materials unique to vacuum pumps; essential for pump function but some overlap with stainless steel and copper.,382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Steel Ingots,0.9,Primary structural and mechanical material for pump and piping components; steel is industry standard for gas pumping due to strength and machinability.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Steel Ingots,0.9,Primary structural and mechanical material for pump and piping components; steel is industry standard for gas pumping due to strength and machinability.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Steel Ingots,0.9,Primary structural and mechanical material for pump and piping components; steel is industry standard for gas pumping due to strength and machinability.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Steel Ingots,0.9,Primary structural and mechanical material for pump and piping components; steel is industry standard for gas pumping due to strength and machinability.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Steel Ingots,0.9,Primary structural and mechanical material for pump and piping components; steel is industry standard for gas pumping due to strength and machinability.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Copper,0.85,Used in motor windings and electrical connections within pumps; copper's excellent electrical conductivity makes it essential.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Copper,0.85,Used in motor windings and electrical connections within pumps; copper's excellent electrical conductivity makes it essential.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Copper,0.85,Used in motor windings and electrical connections within pumps; copper's excellent electrical conductivity makes it essential.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Copper,0.85,Used in motor windings and electrical connections within pumps; copper's excellent electrical conductivity makes it essential.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Copper,0.85,Used in motor windings and electrical connections within pumps; copper's excellent electrical conductivity makes it essential.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Aluminum,0.7,Used for lightweight pump housings and heat dissipation parts; aluminum is commonly used but steel alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Aluminum,0.7,Used for lightweight pump housings and heat dissipation parts; aluminum is commonly used but steel alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Aluminum,0.7,Used for lightweight pump housings and heat dissipation parts; aluminum is commonly used but steel alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Aluminum,0.7,Used for lightweight pump housings and heat dissipation parts; aluminum is commonly used but steel alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Aluminum,0.7,Used for lightweight pump housings and heat dissipation parts; aluminum is commonly used but steel alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Carbon,0.6,Used in seals and bearings as carbon graphite or carbon composites; carbon-based materials improve wear resistance though substitutes exist.,280300,China,metric tons,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Carbon
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Carbon,0.6,Used in seals and bearings as carbon graphite or carbon composites; carbon-based materials improve wear resistance though substitutes exist.,280300,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Carbon
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Carbon,0.6,Used in seals and bearings as carbon graphite or carbon composites; carbon-based materials improve wear resistance though substitutes exist.,280300,United States,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Carbon
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Carbon,0.6,Used in seals and bearings as carbon graphite or carbon composites; carbon-based materials improve wear resistance though substitutes exist.,280300,Russia,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Carbon
10,d4v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support from all agents; essential component for creating required vacuum environment.,Carbon,0.6,Used in seals and bearings as carbon graphite or carbon composites; carbon-based materials improve wear resistance though substitutes exist.,280300,Brazil,metric tons,0.0,8.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Carbon
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Copper,0.95,Essential for heat exchanger tubing and compressor windings due to excellent thermal and electrical conductivity; universally used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Copper,0.95,Essential for heat exchanger tubing and compressor windings due to excellent thermal and electrical conductivity; universally used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Copper,0.95,Essential for heat exchanger tubing and compressor windings due to excellent thermal and electrical conductivity; universally used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Copper,0.95,Essential for heat exchanger tubing and compressor windings due to excellent thermal and electrical conductivity; universally used.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Copper,0.95,Essential for heat exchanger tubing and compressor windings due to excellent thermal and electrical conductivity; universally used.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Steel Ingots,0.9,Structural component material for compressor frames and heat exchanger shells; steel provides mechanical strength and durability.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Steel Ingots,0.9,Structural component material for compressor frames and heat exchanger shells; steel provides mechanical strength and durability.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Steel Ingots,0.9,Structural component material for compressor frames and heat exchanger shells; steel provides mechanical strength and durability.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Steel Ingots,0.9,Structural component material for compressor frames and heat exchanger shells; steel provides mechanical strength and durability.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Steel Ingots,0.9,Structural component material for compressor frames and heat exchanger shells; steel provides mechanical strength and durability.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Aluminum,0.85,Widely used for lightweight heat exchanger fins and compressor parts; aluminum enhances thermal conductivity and reduces weight.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Aluminum,0.85,Widely used for lightweight heat exchanger fins and compressor parts; aluminum enhances thermal conductivity and reduces weight.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Aluminum,0.85,Widely used for lightweight heat exchanger fins and compressor parts; aluminum enhances thermal conductivity and reduces weight.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Aluminum,0.85,Widely used for lightweight heat exchanger fins and compressor parts; aluminum enhances thermal conductivity and reduces weight.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Aluminum,0.85,Widely used for lightweight heat exchanger fins and compressor parts; aluminum enhances thermal conductivity and reduces weight.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Ceramic,0.5,Sometimes used in advanced compressor bearings or insulating components; optional depending on design.,691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Ceramic,0.5,Sometimes used in advanced compressor bearings or insulating components; optional depending on design.,691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Ceramic,0.5,Sometimes used in advanced compressor bearings or insulating components; optional depending on design.,691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Ceramic,0.5,Sometimes used in advanced compressor bearings or insulating components; optional depending on design.,691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d4v1v1,Freeze Dryer (Lyophilizer),Refrigeration System (Compressor and Heat Exchangers),0.93,Critical refrigeration component well supported; necessary for condensation and vapor handling.,Ceramic,0.5,Sometimes used in advanced compressor bearings or insulating components; optional depending on design.,691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silicon,0.95,"Fundamental semiconductor material used in processors, sensors, and memory chips of control systems; irreplaceable at commercial scale.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silicon,0.95,"Fundamental semiconductor material used in processors, sensors, and memory chips of control systems; irreplaceable at commercial scale.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silicon,0.95,"Fundamental semiconductor material used in processors, sensors, and memory chips of control systems; irreplaceable at commercial scale.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silicon,0.95,"Fundamental semiconductor material used in processors, sensors, and memory chips of control systems; irreplaceable at commercial scale.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d4v1v1,Freeze Dryer (Lyophilizer),Control System and Human-Machine Interface (HMI),0.9,Strong multi-agent support; key for monitoring and controlling the freeze drying process.,Silicon,0.95,"Fundamental semiconductor material used in processors, sensors, and memory chips of control systems; irreplaceable at commercial scale.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
