agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,v1v1v1,Freeze Dryer (Lyophilizer),Condenser,0.95,"Essential for capturing sublimated vapor; typically a separate, temperature-controlled subassembly standard in all freeze dryers.",Copper,0.65,"Excellent thermal conductor used in cooling circuits or condenser components, but less structural than stainless steel or aluminum.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Condenser,0.95,"Essential for capturing sublimated vapor; typically a separate, temperature-controlled subassembly standard in all freeze dryers.",Copper,0.65,"Excellent thermal conductor used in cooling circuits or condenser components, but less structural than stainless steel or aluminum.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Condenser,0.95,"Essential for capturing sublimated vapor; typically a separate, temperature-controlled subassembly standard in all freeze dryers.",Copper,0.65,"Excellent thermal conductor used in cooling circuits or condenser components, but less structural than stainless steel or aluminum.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Condenser,0.95,"Essential for capturing sublimated vapor; typically a separate, temperature-controlled subassembly standard in all freeze dryers.",Copper,0.65,"Excellent thermal conductor used in cooling circuits or condenser components, but less structural than stainless steel or aluminum.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Condenser,0.95,"Essential for capturing sublimated vapor; typically a separate, temperature-controlled subassembly standard in all freeze dryers.",Copper,0.65,"Excellent thermal conductor used in cooling circuits or condenser components, but less structural than stainless steel or aluminum.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Vacuum pump materials,0.95,Generic category referencing specialized materials unique to vacuum pump internals and components; essential for pump functionality.,382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Vacuum pump materials,0.95,Generic category referencing specialized materials unique to vacuum pump internals and components; essential for pump functionality.,382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Vacuum pump materials,0.95,Generic category referencing specialized materials unique to vacuum pump internals and components; essential for pump functionality.,382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Vacuum pump materials,0.95,Generic category referencing specialized materials unique to vacuum pump internals and components; essential for pump functionality.,382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Vacuum pump materials,0.95,Generic category referencing specialized materials unique to vacuum pump internals and components; essential for pump functionality.,382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Stainless steel (SS 304/316),0.8,Used for pump housing and key parts requiring corrosion resistance and strength; very common in vacuum pump construction.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Stainless steel (SS 304/316),0.8,Used for pump housing and key parts requiring corrosion resistance and strength; very common in vacuum pump construction.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Stainless steel (SS 304/316),0.8,Used for pump housing and key parts requiring corrosion resistance and strength; very common in vacuum pump construction.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Stainless steel (SS 304/316),0.8,Used for pump housing and key parts requiring corrosion resistance and strength; very common in vacuum pump construction.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Stainless steel (SS 304/316),0.8,Used for pump housing and key parts requiring corrosion resistance and strength; very common in vacuum pump construction.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Copper,0.7,Used in electrical windings and components within vacuum pumps; commonly used conductor though alternatives exist.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Copper,0.7,Used in electrical windings and components within vacuum pumps; commonly used conductor though alternatives exist.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Copper,0.7,Used in electrical windings and components within vacuum pumps; commonly used conductor though alternatives exist.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Copper,0.7,Used in electrical windings and components within vacuum pumps; commonly used conductor though alternatives exist.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Vacuum Pump,0.95,Critical for generating the vacuum environment; always a distinct component with a separate supply chain.,Copper,0.7,Used in electrical windings and components within vacuum pumps; commonly used conductor though alternatives exist.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Aluminum,0.9,Commonly used for shelves due to excellent thermal conductivity and light weight; essential for temperature control distribution in shelves.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Aluminum,0.9,Commonly used for shelves due to excellent thermal conductivity and light weight; essential for temperature control distribution in shelves.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Aluminum,0.9,Commonly used for shelves due to excellent thermal conductivity and light weight; essential for temperature control distribution in shelves.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Aluminum,0.9,Commonly used for shelves due to excellent thermal conductivity and light weight; essential for temperature control distribution in shelves.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Aluminum,0.9,Commonly used for shelves due to excellent thermal conductivity and light weight; essential for temperature control distribution in shelves.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Stainless steel (SS 304/316),0.75,Used sometimes for shelves or support structures requiring corrosion resistance and mechanical strength.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Stainless steel (SS 304/316),0.75,Used sometimes for shelves or support structures requiring corrosion resistance and mechanical strength.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Stainless steel (SS 304/316),0.75,Used sometimes for shelves or support structures requiring corrosion resistance and mechanical strength.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Stainless steel (SS 304/316),0.75,Used sometimes for shelves or support structures requiring corrosion resistance and mechanical strength.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Stainless steel (SS 304/316),0.75,Used sometimes for shelves or support structures requiring corrosion resistance and mechanical strength.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Copper,0.65,Used in embedded heating/cooling elements for thermal conduction but not primary shelf structure.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Copper,0.65,Used in embedded heating/cooling elements for thermal conduction but not primary shelf structure.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Copper,0.65,Used in embedded heating/cooling elements for thermal conduction but not primary shelf structure.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Copper,0.65,Used in embedded heating/cooling elements for thermal conduction but not primary shelf structure.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Temperature-Controlled Shelving System,0.9,Where product trays are placed and temperature is precisely controlled; common as a modular assembly within the vacuum chamber.,Copper,0.65,Used in embedded heating/cooling elements for thermal conduction but not primary shelf structure.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Silicon,0.95,Fundamental semiconductor material for electronic integrated circuits in controllers; universally essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Silicon,0.95,Fundamental semiconductor material for electronic integrated circuits in controllers; universally essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Silicon,0.95,Fundamental semiconductor material for electronic integrated circuits in controllers; universally essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Silicon,0.95,Fundamental semiconductor material for electronic integrated circuits in controllers; universally essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Silicon,0.95,Fundamental semiconductor material for electronic integrated circuits in controllers; universally essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Copper,0.9,Widely used for electrical connections and printed circuit board traces; critical for electrical function.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Copper,0.9,Widely used for electrical connections and printed circuit board traces; critical for electrical function.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Copper,0.9,Widely used for electrical connections and printed circuit board traces; critical for electrical function.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Copper,0.9,Widely used for electrical connections and printed circuit board traces; critical for electrical function.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Control System,0.9,Automates process parameters such as temperature and vacuum pressure; procured as an independent electronic subsystem.,Copper,0.9,Widely used for electrical connections and printed circuit board traces; critical for electrical function.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Copper,0.9,Primary material for cooling circuit piping and heat exchangers due to excellent thermal and electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Copper,0.9,Primary material for cooling circuit piping and heat exchangers due to excellent thermal and electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Copper,0.9,Primary material for cooling circuit piping and heat exchangers due to excellent thermal and electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Copper,0.9,Primary material for cooling circuit piping and heat exchangers due to excellent thermal and electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Copper,0.9,Primary material for cooling circuit piping and heat exchangers due to excellent thermal and electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Aluminum,0.75,Used for compressor housing and heat exchanger fins for light weight and thermal properties.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Aluminum,0.75,Used for compressor housing and heat exchanger fins for light weight and thermal properties.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Aluminum,0.75,Used for compressor housing and heat exchanger fins for light weight and thermal properties.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Aluminum,0.75,Used for compressor housing and heat exchanger fins for light weight and thermal properties.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Aluminum,0.75,Used for compressor housing and heat exchanger fins for light weight and thermal properties.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Stainless steel (SS 304/316),0.7,"Used in some compressor parts requiring corrosion resistance and mechanical strength, less common than copper or aluminum.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Stainless steel (SS 304/316),0.7,"Used in some compressor parts requiring corrosion resistance and mechanical strength, less common than copper or aluminum.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Stainless steel (SS 304/316),0.7,"Used in some compressor parts requiring corrosion resistance and mechanical strength, less common than copper or aluminum.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Stainless steel (SS 304/316),0.7,"Used in some compressor parts requiring corrosion resistance and mechanical strength, less common than copper or aluminum.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.88,Maintains low temperatures in condenser and shelves; often a dedicated cooling system purchased separately.,Stainless steel (SS 304/316),0.7,"Used in some compressor parts requiring corrosion resistance and mechanical strength, less common than copper or aluminum.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Stainless steel (SS 304/316),0.85,Common tray material for food or pharmaceutical product trays due to corrosion resistance and cleanability.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Stainless steel (SS 304/316),0.85,Common tray material for food or pharmaceutical product trays due to corrosion resistance and cleanability.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Stainless steel (SS 304/316),0.85,Common tray material for food or pharmaceutical product trays due to corrosion resistance and cleanability.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Stainless steel (SS 304/316),0.85,Common tray material for food or pharmaceutical product trays due to corrosion resistance and cleanability.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Stainless steel (SS 304/316),0.85,Common tray material for food or pharmaceutical product trays due to corrosion resistance and cleanability.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Aluminum,0.75,"Lightweight tray material alternative offering good thermal conductivity, sometimes used for trays.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Aluminum,0.75,"Lightweight tray material alternative offering good thermal conductivity, sometimes used for trays.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Aluminum,0.75,"Lightweight tray material alternative offering good thermal conductivity, sometimes used for trays.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Aluminum,0.75,"Lightweight tray material alternative offering good thermal conductivity, sometimes used for trays.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Aluminum,0.75,"Lightweight tray material alternative offering good thermal conductivity, sometimes used for trays.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Glass,0.55,Used occasionally in specialized trays for chemical resistance and inertness but not standard.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Glass,0.55,Used occasionally in specialized trays for chemical resistance and inertness but not standard.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,v1v1v1,Freeze Dryer (Lyophilizer),Shelves and Tray System,0.8,Hold samples/materials during freeze drying; standard but sometimes supplied as accessories rather than core components.,Glass,0.55,Used occasionally in specialized trays for chemical resistance and inertness but not standard.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
