agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d5v1v1,Freeze Dryer (Lyophilizer),Shelf Assembly,0.92,Strong consensus and crucial for controlled sublimation and product temperature management.,Stainless steel (SS 304/316),0.6,Used in support structures and some shelf assemblies for durability and corrosion resistance; presence depends on design variations.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Shelf Assembly,0.92,Strong consensus and crucial for controlled sublimation and product temperature management.,Stainless steel (SS 304/316),0.6,Used in support structures and some shelf assemblies for durability and corrosion resistance; presence depends on design variations.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Stainless steel (SS 304/316),0.95,"Critical for corrosion resistance, strength, and vacuum integrity in valves and piping; the industry standard for vacuum components.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Stainless steel (SS 304/316),0.95,"Critical for corrosion resistance, strength, and vacuum integrity in valves and piping; the industry standard for vacuum components.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Stainless steel (SS 304/316),0.95,"Critical for corrosion resistance, strength, and vacuum integrity in valves and piping; the industry standard for vacuum components.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Stainless steel (SS 304/316),0.95,"Critical for corrosion resistance, strength, and vacuum integrity in valves and piping; the industry standard for vacuum components.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Stainless steel (SS 304/316),0.95,"Critical for corrosion resistance, strength, and vacuum integrity in valves and piping; the industry standard for vacuum components.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Copper,0.65,Used sometimes in signal or auxiliary piping; less common within vacuum-rated piping systems.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Copper,0.65,Used sometimes in signal or auxiliary piping; less common within vacuum-rated piping systems.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Copper,0.65,Used sometimes in signal or auxiliary piping; less common within vacuum-rated piping systems.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Copper,0.65,Used sometimes in signal or auxiliary piping; less common within vacuum-rated piping systems.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",Copper,0.65,Used sometimes in signal or auxiliary piping; less common within vacuum-rated piping systems.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",PTFE coating,0.7,Used as sealing or lining material in valves to ensure chemical resistance and low friction; common but some alternatives exist.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",PTFE coating,0.7,Used as sealing or lining material in valves to ensure chemical resistance and low friction; common but some alternatives exist.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",PTFE coating,0.7,Used as sealing or lining material in valves to ensure chemical resistance and low friction; common but some alternatives exist.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",PTFE coating,0.7,Used as sealing or lining material in valves to ensure chemical resistance and low friction; common but some alternatives exist.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Valves And Piping Assemblies,0.8,"Adequate peer support; important for controlling vacuum flow, isolation and safety in the system.",PTFE coating,0.7,Used as sealing or lining material in valves to ensure chemical resistance and low friction; common but some alternatives exist.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Stainless steel (SS 304/316),0.9,Used for drain piping and collection reservoirs due to corrosion resistance and hygienic properties; industry standard.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Stainless steel (SS 304/316),0.9,Used for drain piping and collection reservoirs due to corrosion resistance and hygienic properties; industry standard.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Stainless steel (SS 304/316),0.9,Used for drain piping and collection reservoirs due to corrosion resistance and hygienic properties; industry standard.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Stainless steel (SS 304/316),0.9,Used for drain piping and collection reservoirs due to corrosion resistance and hygienic properties; industry standard.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Stainless steel (SS 304/316),0.9,Used for drain piping and collection reservoirs due to corrosion resistance and hygienic properties; industry standard.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Copper,0.6,Occasionally used in short piping sections or fittings; moderately confident since stainless steel is preferred.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Copper,0.6,Occasionally used in short piping sections or fittings; moderately confident since stainless steel is preferred.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Copper,0.6,Occasionally used in short piping sections or fittings; moderately confident since stainless steel is preferred.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Copper,0.6,Occasionally used in short piping sections or fittings; moderately confident since stainless steel is preferred.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,Copper,0.6,Occasionally used in short piping sections or fittings; moderately confident since stainless steel is preferred.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,PTFE,0.7,Used for sealing gaskets and linings due to chemical inertness; common in condensate handling but alternatives exist.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,PTFE,0.7,Used for sealing gaskets and linings due to chemical inertness; common in condensate handling but alternatives exist.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,PTFE,0.7,Used for sealing gaskets and linings due to chemical inertness; common in condensate handling but alternatives exist.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,PTFE,0.7,Used for sealing gaskets and linings due to chemical inertness; common in condensate handling but alternatives exist.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Condensate Drain And Collection System,0.72,Moderate support and important for managing condensed water from sublimation to maintain system efficiency and cleanliness.,PTFE,0.7,Used for sealing gaskets and linings due to chemical inertness; common in condensate handling but alternatives exist.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Stainless steel (SS 304/316),0.95,"Primary material for chamber construction for corrosion resistance, vacuum integrity, and cleanliness; essential and standard.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Stainless steel (SS 304/316),0.95,"Primary material for chamber construction for corrosion resistance, vacuum integrity, and cleanliness; essential and standard.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Stainless steel (SS 304/316),0.95,"Primary material for chamber construction for corrosion resistance, vacuum integrity, and cleanliness; essential and standard.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Stainless steel (SS 304/316),0.95,"Primary material for chamber construction for corrosion resistance, vacuum integrity, and cleanliness; essential and standard.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Stainless steel (SS 304/316),0.95,"Primary material for chamber construction for corrosion resistance, vacuum integrity, and cleanliness; essential and standard.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Aluminum,0.6,May be used in non-critical structural components or shelf supports; moderately confident as stainless steel predominates.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Aluminum,0.6,May be used in non-critical structural components or shelf supports; moderately confident as stainless steel predominates.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Aluminum,0.6,May be used in non-critical structural components or shelf supports; moderately confident as stainless steel predominates.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Aluminum,0.6,May be used in non-critical structural components or shelf supports; moderately confident as stainless steel predominates.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",Aluminum,0.6,May be used in non-critical structural components or shelf supports; moderately confident as stainless steel predominates.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",PTFE coating,0.5,Sometimes used internally to reduce adhesion or improve cleaning but not universally applied; low confidence.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",PTFE coating,0.5,Sometimes used internally to reduce adhesion or improve cleaning but not universally applied; low confidence.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",PTFE coating,0.5,Sometimes used internally to reduce adhesion or improve cleaning but not universally applied; low confidence.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",PTFE coating,0.5,Sometimes used internally to reduce adhesion or improve cleaning but not universally applied; low confidence.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,"Unanimous strong support from all agents with highest average confidence, essential for freeze drying.",PTFE coating,0.5,Sometimes used internally to reduce adhesion or improve cleaning but not universally applied; low confidence.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Stainless steel (SS 304/316),0.9,Used for door frame and structural elements due to strength and corrosion resistance; essential for durability and vacuum tightness.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Stainless steel (SS 304/316),0.9,Used for door frame and structural elements due to strength and corrosion resistance; essential for durability and vacuum tightness.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Stainless steel (SS 304/316),0.9,Used for door frame and structural elements due to strength and corrosion resistance; essential for durability and vacuum tightness.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Stainless steel (SS 304/316),0.9,Used for door frame and structural elements due to strength and corrosion resistance; essential for durability and vacuum tightness.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Stainless steel (SS 304/316),0.9,Used for door frame and structural elements due to strength and corrosion resistance; essential for durability and vacuum tightness.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,PTFE,0.8,Employed in sealing components like gaskets due to excellent chemical resistance and sealing properties; common material in door seals.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,PTFE,0.8,Employed in sealing components like gaskets due to excellent chemical resistance and sealing properties; common material in door seals.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,PTFE,0.8,Employed in sealing components like gaskets due to excellent chemical resistance and sealing properties; common material in door seals.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,PTFE,0.8,Employed in sealing components like gaskets due to excellent chemical resistance and sealing properties; common material in door seals.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,PTFE,0.8,Employed in sealing components like gaskets due to excellent chemical resistance and sealing properties; common material in door seals.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Glass,0.7,Used in vision panels for observation; commonly used but optional depending on model design.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Glass,0.7,Used in vision panels for observation; commonly used but optional depending on model design.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Glass,0.7,Used in vision panels for observation; commonly used but optional depending on model design.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Glass,0.7,Used in vision panels for observation; commonly used but optional depending on model design.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly With Sealing Mechanism,0.86,Strong multi-agent support and important for maintaining vacuum integrity and safety during operation.,Glass,0.7,Used in vision panels for observation; commonly used but optional depending on model design.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Steel Ingots,0.85,Fundamental material for pump housings and mechanical parts providing durability and strength; widely used.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Steel Ingots,0.85,Fundamental material for pump housings and mechanical parts providing durability and strength; widely used.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Steel Ingots,0.85,Fundamental material for pump housings and mechanical parts providing durability and strength; widely used.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Steel Ingots,0.85,Fundamental material for pump housings and mechanical parts providing durability and strength; widely used.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Steel Ingots,0.85,Fundamental material for pump housings and mechanical parts providing durability and strength; widely used.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Copper,0.8,Used in motor windings and tubing for efficient electrical and heat conduction; standard component.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Copper,0.8,Used in motor windings and tubing for efficient electrical and heat conduction; standard component.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Copper,0.8,Used in motor windings and tubing for efficient electrical and heat conduction; standard component.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Copper,0.8,Used in motor windings and tubing for efficient electrical and heat conduction; standard component.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Copper,0.8,Used in motor windings and tubing for efficient electrical and heat conduction; standard component.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Stainless steel (SS 304/316),0.7,Used for corrosive fluid handling components; common but alternatives exist in some parts.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
7,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.94,Unanimous support from all agents with high confidence; critical to maintain necessary vacuum for freeze drying.,Stainless steel (SS 304/316),0.7,Used for corrosive fluid handling components; common but alternatives exist in some parts.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
