agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d2v1v1,Freeze Dryer (Lyophilizer),Shelf System (Temperature-Controlled Shelves),0.92,Strong agreement on the need for temperature-controlled shelves for sublimation and drying.,Polytetrafluoroethylene,0.6,Used as coating to provide non-stick and chemical resistance surface on shelves; several coating alternatives exist.,390461,Germany,metric tons,0.0,4.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
7,d2v1v1,Freeze Dryer (Lyophilizer),Shelf System (Temperature-Controlled Shelves),0.92,Strong agreement on the need for temperature-controlled shelves for sublimation and drying.,Polytetrafluoroethylene,0.6,Used as coating to provide non-stick and chemical resistance surface on shelves; several coating alternatives exist.,390461,Korea (South),metric tons,0.0,3.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polytetrafluoroethylene
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Acrylic,0.85,Common material for transparent protective panel covers; good optical clarity and durability.,390690,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Acrylic
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Acrylic,0.85,Common material for transparent protective panel covers; good optical clarity and durability.,390690,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acrylic
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Acrylic,0.85,Common material for transparent protective panel covers; good optical clarity and durability.,390690,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Acrylic,0.85,Common material for transparent protective panel covers; good optical clarity and durability.,390690,Japan,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Acrylic,0.85,Common material for transparent protective panel covers; good optical clarity and durability.,390690,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Copper,0.9,Essential for electrical wiring and circuit traces in control electronics; industry standard conductor.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Copper,0.9,Essential for electrical wiring and circuit traces in control electronics; industry standard conductor.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Copper,0.9,Essential for electrical wiring and circuit traces in control electronics; industry standard conductor.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Copper,0.9,Essential for electrical wiring and circuit traces in control electronics; industry standard conductor.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Copper,0.9,Essential for electrical wiring and circuit traces in control electronics; industry standard conductor.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Silicon,0.95,Base semiconductor material for electronic components in control circuits; essential and universally used.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Silicon,0.95,Base semiconductor material for electronic components in control circuits; essential and universally used.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Silicon,0.95,Base semiconductor material for electronic components in control circuits; essential and universally used.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Silicon,0.95,Base semiconductor material for electronic components in control circuits; essential and universally used.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Silicon,0.95,Base semiconductor material for electronic components in control circuits; essential and universally used.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Polycarbonate,0.75,Used for housing and buttons due to impact resistance and durability; common polymer with some alternatives.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Polycarbonate,0.75,Used for housing and buttons due to impact resistance and durability; common polymer with some alternatives.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Polycarbonate,0.75,Used for housing and buttons due to impact resistance and durability; common polymer with some alternatives.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Polycarbonate,0.75,Used for housing and buttons due to impact resistance and durability; common polymer with some alternatives.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
7,d2v1v1,Freeze Dryer (Lyophilizer),Operation Interface Screen,0.89,Strong consensus supports this component; it's essential for operation control and monitoring.,Polycarbonate,0.75,Used for housing and buttons due to impact resistance and durability; common polymer with some alternatives.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Stainless steel (SS 304/316),0.95,"Primary structural material providing strength, corrosion resistance and vacuum compatibility; industry standard widely used in vacuum chambers.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Stainless steel (SS 304/316),0.95,"Primary structural material providing strength, corrosion resistance and vacuum compatibility; industry standard widely used in vacuum chambers.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Stainless steel (SS 304/316),0.95,"Primary structural material providing strength, corrosion resistance and vacuum compatibility; industry standard widely used in vacuum chambers.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Stainless steel (SS 304/316),0.95,"Primary structural material providing strength, corrosion resistance and vacuum compatibility; industry standard widely used in vacuum chambers.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Stainless steel (SS 304/316),0.95,"Primary structural material providing strength, corrosion resistance and vacuum compatibility; industry standard widely used in vacuum chambers.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Aluminum,0.65,Sometimes used as a lightweight alternative to stainless steel although less common; moderately confident due to possible substitution.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Aluminum,0.65,Sometimes used as a lightweight alternative to stainless steel although less common; moderately confident due to possible substitution.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Aluminum,0.65,Sometimes used as a lightweight alternative to stainless steel although less common; moderately confident due to possible substitution.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Aluminum,0.65,Sometimes used as a lightweight alternative to stainless steel although less common; moderately confident due to possible substitution.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Aluminum,0.65,Sometimes used as a lightweight alternative to stainless steel although less common; moderately confident due to possible substitution.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Glass,0.6,Used occasionally for observation windows or parts of vacuum chambers in research but not typical for main chamber; alternatives usually metal.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Glass,0.6,Used occasionally for observation windows or parts of vacuum chambers in research but not typical for main chamber; alternatives usually metal.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Glass,0.6,Used occasionally for observation windows or parts of vacuum chambers in research but not typical for main chamber; alternatives usually metal.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Glass,0.6,Used occasionally for observation windows or parts of vacuum chambers in research but not typical for main chamber; alternatives usually metal.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from both agents with high confidence; fundamental component of freeze dryer.,Glass,0.6,Used occasionally for observation windows or parts of vacuum chambers in research but not typical for main chamber; alternatives usually metal.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum,0.9,Common material for shelves due to high thermal conductivity and lightweight; industry standard in freeze dryers.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum,0.9,Common material for shelves due to high thermal conductivity and lightweight; industry standard in freeze dryers.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum,0.9,Common material for shelves due to high thermal conductivity and lightweight; industry standard in freeze dryers.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum,0.9,Common material for shelves due to high thermal conductivity and lightweight; industry standard in freeze dryers.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum,0.9,Common material for shelves due to high thermal conductivity and lightweight; industry standard in freeze dryers.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Stainless steel (SS 304/316),0.85,Also used for shelves and frames for corrosion resistance and structural strength; widely used.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Stainless steel (SS 304/316),0.85,Also used for shelves and frames for corrosion resistance and structural strength; widely used.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Stainless steel (SS 304/316),0.85,Also used for shelves and frames for corrosion resistance and structural strength; widely used.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Stainless steel (SS 304/316),0.85,Also used for shelves and frames for corrosion resistance and structural strength; widely used.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Stainless steel (SS 304/316),0.85,Also used for shelves and frames for corrosion resistance and structural strength; widely used.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum oxide,0.6,Possible ceramic coating to improve thermal performance and surface durability; moderately confident as optional.,281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum oxide,0.6,Possible ceramic coating to improve thermal performance and surface durability; moderately confident as optional.,281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum oxide,0.6,Possible ceramic coating to improve thermal performance and surface durability; moderately confident as optional.,281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum oxide,0.6,Possible ceramic coating to improve thermal performance and surface durability; moderately confident as optional.,281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d2v1v1,Freeze Dryer (Lyophilizer),Temperature-controlled Shelf Assembly,0.96,Both agents support with high confidence; key for controlling drying process temperature.,Aluminum oxide,0.6,Possible ceramic coating to improve thermal performance and surface durability; moderately confident as optional.,281820,Brazil,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Copper,0.95,Primary raw material for condenser coils due to excellent thermal and electrical conductivity; universally essential.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Copper,0.95,Primary raw material for condenser coils due to excellent thermal and electrical conductivity; universally essential.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Copper,0.95,Primary raw material for condenser coils due to excellent thermal and electrical conductivity; universally essential.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Copper,0.95,Primary raw material for condenser coils due to excellent thermal and electrical conductivity; universally essential.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Copper,0.95,Primary raw material for condenser coils due to excellent thermal and electrical conductivity; universally essential.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Aluminum,0.65,Used sometimes in coils and fins for cost or weight advantages; alternatives but less common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Aluminum,0.65,Used sometimes in coils and fins for cost or weight advantages; alternatives but less common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Aluminum,0.65,Used sometimes in coils and fins for cost or weight advantages; alternatives but less common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Aluminum,0.65,Used sometimes in coils and fins for cost or weight advantages; alternatives but less common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Aluminum,0.65,Used sometimes in coils and fins for cost or weight advantages; alternatives but less common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability, especially when condensate is aggressive; somewhat common.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability, especially when condensate is aggressive; somewhat common.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability, especially when condensate is aggressive; somewhat common.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability, especially when condensate is aggressive; somewhat common.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Condenser Coil or Trap,0.94,Strong consensus; condenser is critical to capturing vapor and preventing contamination.,Stainless steel (SS 304/316),0.7,"Used for corrosion resistance and durability, especially when condensate is aggressive; somewhat common.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Vacuum pump materials,0.95,Encompasses specialty alloys and materials specific for vacuum pump internals and sealing; essential for vacuum pump function.,382490,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Vacuum pump materials,0.95,Encompasses specialty alloys and materials specific for vacuum pump internals and sealing; essential for vacuum pump function.,382490,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Vacuum pump materials,0.95,Encompasses specialty alloys and materials specific for vacuum pump internals and sealing; essential for vacuum pump function.,382490,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Vacuum pump materials,0.95,Encompasses specialty alloys and materials specific for vacuum pump internals and sealing; essential for vacuum pump function.,382490,Germany,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Vacuum pump materials,0.95,Encompasses specialty alloys and materials specific for vacuum pump internals and sealing; essential for vacuum pump function.,382490,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Vacuum pump materials
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Stainless steel (SS 304/316),0.75,Commonly used in vacuum pump casings and parts for corrosion resistance and strength.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Stainless steel (SS 304/316),0.75,Commonly used in vacuum pump casings and parts for corrosion resistance and strength.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Stainless steel (SS 304/316),0.75,Commonly used in vacuum pump casings and parts for corrosion resistance and strength.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d2v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.93,Two agents propose vacuum pump components with strong support; essential for maintaining vacuum.,Stainless steel (SS 304/316),0.75,Commonly used in vacuum pump casings and parts for corrosion resistance and strength.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
