agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Copper,0.85,"Used for pump windings, electrical connections, and heat dissipation; standard due to excellent conductivity.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Copper,0.85,"Used for pump windings, electrical connections, and heat dissipation; standard due to excellent conductivity.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Copper,0.85,"Used for pump windings, electrical connections, and heat dissipation; standard due to excellent conductivity.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Copper,0.85,"Used for pump windings, electrical connections, and heat dissipation; standard due to excellent conductivity.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Aluminum,0.75,Used in pump components and housings for weight reduction and corrosion resistance; common alternative to steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Aluminum,0.75,Used in pump components and housings for weight reduction and corrosion resistance; common alternative to steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Aluminum,0.75,Used in pump components and housings for weight reduction and corrosion resistance; common alternative to steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Aluminum,0.75,Used in pump components and housings for weight reduction and corrosion resistance; common alternative to steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Gas Pumping Station (Non-Vacuum),0.96,Unanimous support with high confidence; critical for creating the vacuum environment.,Aluminum,0.75,Used in pump components and housings for weight reduction and corrosion resistance; common alternative to steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Copper,0.95,Primary material for condenser tubing and heat exchange surfaces due to excellent thermal conductivity and corrosion resistance.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Copper,0.95,Primary material for condenser tubing and heat exchange surfaces due to excellent thermal conductivity and corrosion resistance.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Copper,0.95,Primary material for condenser tubing and heat exchange surfaces due to excellent thermal conductivity and corrosion resistance.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Copper,0.95,Primary material for condenser tubing and heat exchange surfaces due to excellent thermal conductivity and corrosion resistance.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Copper,0.95,Primary material for condenser tubing and heat exchange surfaces due to excellent thermal conductivity and corrosion resistance.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Aluminum,0.85,Used in fins and structural components to enhance heat dissipation; lightweight and corrosion resistant.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Aluminum,0.85,Used in fins and structural components to enhance heat dissipation; lightweight and corrosion resistant.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Aluminum,0.85,Used in fins and structural components to enhance heat dissipation; lightweight and corrosion resistant.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Aluminum,0.85,Used in fins and structural components to enhance heat dissipation; lightweight and corrosion resistant.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Aluminum,0.85,Used in fins and structural components to enhance heat dissipation; lightweight and corrosion resistant.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Stainless steel (SS 304/316),0.75,Used in condenser housing and parts requiring corrosion resistance and mechanical strength; alternatives exist but less common.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Stainless steel (SS 304/316),0.75,Used in condenser housing and parts requiring corrosion resistance and mechanical strength; alternatives exist but less common.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Stainless steel (SS 304/316),0.75,Used in condenser housing and parts requiring corrosion resistance and mechanical strength; alternatives exist but less common.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Stainless steel (SS 304/316),0.75,Used in condenser housing and parts requiring corrosion resistance and mechanical strength; alternatives exist but less common.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Stainless steel (SS 304/316),0.75,Used in condenser housing and parts requiring corrosion resistance and mechanical strength; alternatives exist but less common.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Glass,0.5,Used occasionally for sight glasses or inspection ports; optional and substitutable by other transparent materials.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Glass,0.5,Used occasionally for sight glasses or inspection ports; optional and substitutable by other transparent materials.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Glass,0.5,Used occasionally for sight glasses or inspection ports; optional and substitutable by other transparent materials.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Glass,0.5,Used occasionally for sight glasses or inspection ports; optional and substitutable by other transparent materials.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,d5v1v1,Freeze Dryer (Lyophilizer),Condenser Unit,0.95,Strong multi-agent agreement; key to capturing moisture during drying.,Glass,0.5,Used occasionally for sight glasses or inspection ports; optional and substitutable by other transparent materials.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Steel Ingots,0.95,Critical for compressor and circulation system components due to high strength and durability requirements.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Steel Ingots,0.95,Critical for compressor and circulation system components due to high strength and durability requirements.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Steel Ingots,0.95,Critical for compressor and circulation system components due to high strength and durability requirements.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Steel Ingots,0.95,Critical for compressor and circulation system components due to high strength and durability requirements.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Steel Ingots,0.95,Critical for compressor and circulation system components due to high strength and durability requirements.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Copper,0.95,Essential for refrigeration tubing and coils because of superior thermal and electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Copper,0.95,Essential for refrigeration tubing and coils because of superior thermal and electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Copper,0.95,Essential for refrigeration tubing and coils because of superior thermal and electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Copper,0.95,Essential for refrigeration tubing and coils because of superior thermal and electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Copper,0.95,Essential for refrigeration tubing and coils because of superior thermal and electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Aluminum,0.8,Used for lightweight components and heat exchangers; common industry standard alternative.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Aluminum,0.8,Used for lightweight components and heat exchangers; common industry standard alternative.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Aluminum,0.8,Used for lightweight components and heat exchangers; common industry standard alternative.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Aluminum,0.8,Used for lightweight components and heat exchangers; common industry standard alternative.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Aluminum,0.8,Used for lightweight components and heat exchangers; common industry standard alternative.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Titanium,0.6,Sometimes used in high-performance or corrosion-resistant parts; less common with alternatives available.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Titanium,0.6,Sometimes used in high-performance or corrosion-resistant parts; less common with alternatives available.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Titanium,0.6,Sometimes used in high-performance or corrosion-resistant parts; less common with alternatives available.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Titanium,0.6,Sometimes used in high-performance or corrosion-resistant parts; less common with alternatives available.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d5v1v1,Freeze Dryer (Lyophilizer),Refrigeration System,0.93,Multiple agents support and critical for maintaining cold conditions in condenser.,Titanium,0.6,Sometimes used in high-performance or corrosion-resistant parts; less common with alternatives available.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Silicon,1.0,Fundamental semiconductor material for integrated circuits and transistors; absolutely essential for electronic functionality.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Silicon,1.0,Fundamental semiconductor material for integrated circuits and transistors; absolutely essential for electronic functionality.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Silicon,1.0,Fundamental semiconductor material for integrated circuits and transistors; absolutely essential for electronic functionality.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Silicon,1.0,Fundamental semiconductor material for integrated circuits and transistors; absolutely essential for electronic functionality.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Silicon,1.0,Fundamental semiconductor material for integrated circuits and transistors; absolutely essential for electronic functionality.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Copper,0.9,Used for electrical traces and internal wiring due to excellent conductivity and standard practice.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Copper,0.9,Used for electrical traces and internal wiring due to excellent conductivity and standard practice.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Copper,0.9,Used for electrical traces and internal wiring due to excellent conductivity and standard practice.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Copper,0.9,Used for electrical traces and internal wiring due to excellent conductivity and standard practice.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Copper,0.9,Used for electrical traces and internal wiring due to excellent conductivity and standard practice.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Gold,0.7,Applied in small quantities for wire bonding and contacts due to corrosion resistance and conductivity; alternatives exist but gold is preferred.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Gold,0.7,Applied in small quantities for wire bonding and contacts due to corrosion resistance and conductivity; alternatives exist but gold is preferred.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Gold,0.7,Applied in small quantities for wire bonding and contacts due to corrosion resistance and conductivity; alternatives exist but gold is preferred.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Gold,0.7,Applied in small quantities for wire bonding and contacts due to corrosion resistance and conductivity; alternatives exist but gold is preferred.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Gold,0.7,Applied in small quantities for wire bonding and contacts due to corrosion resistance and conductivity; alternatives exist but gold is preferred.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Aluminum,0.65,Used in semiconductor metallization layers and component leads; common but substitutable by copper in some designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Aluminum,0.65,Used in semiconductor metallization layers and component leads; common but substitutable by copper in some designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Aluminum,0.65,Used in semiconductor metallization layers and component leads; common but substitutable by copper in some designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Aluminum,0.65,Used in semiconductor metallization layers and component leads; common but substitutable by copper in some designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Control Interface Circuit,0.91,Well supported by multiple agents; indispensable for system control and monitoring.,Aluminum,0.65,Used in semiconductor metallization layers and component leads; common but substitutable by copper in some designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.85,Consensus support; necessary for vacuum sealing and operational integrity.,PTFE,0.9,"Common gasket material for sealing doors in freeze dryers due to chemical resistance, thermal stability, and low friction.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.85,Consensus support; necessary for vacuum sealing and operational integrity.,PTFE,0.9,"Common gasket material for sealing doors in freeze dryers due to chemical resistance, thermal stability, and low friction.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.85,Consensus support; necessary for vacuum sealing and operational integrity.,PTFE,0.9,"Common gasket material for sealing doors in freeze dryers due to chemical resistance, thermal stability, and low friction.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.85,Consensus support; necessary for vacuum sealing and operational integrity.,PTFE,0.9,"Common gasket material for sealing doors in freeze dryers due to chemical resistance, thermal stability, and low friction.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d5v1v1,Freeze Dryer (Lyophilizer),Door Assembly Sealing Gasket,0.85,Consensus support; necessary for vacuum sealing and operational integrity.,PTFE,0.9,"Common gasket material for sealing doors in freeze dryers due to chemical resistance, thermal stability, and low friction.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
10,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with high average confidence (0.98). This is a fundamental component for a freeze dryer to maintain vacuum conditions.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to excellent corrosion resistance, mechanical strength and vacuum compatibility; industry standard with no practical substitutes in this context.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with high average confidence (0.98). This is a fundamental component for a freeze dryer to maintain vacuum conditions.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to excellent corrosion resistance, mechanical strength and vacuum compatibility; industry standard with no practical substitutes in this context.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Freeze Dryer (Lyophilizer),Vacuum Chamber,0.98,Strong consensus from all agents with high average confidence (0.98). This is a fundamental component for a freeze dryer to maintain vacuum conditions.,Stainless steel (SS 304/316),0.95,"Primary structural material for vacuum chambers due to excellent corrosion resistance, mechanical strength and vacuum compatibility; industry standard with no practical substitutes in this context.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
