agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d3v1v1,Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Main PCB Assembly,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Silicon,0.95,"Silicon is the fundamental semiconductor material for image sensors and processing chips, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Silicon,0.95,"Silicon is the fundamental semiconductor material for image sensors and processing chips, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Silicon,0.95,"Silicon is the fundamental semiconductor material for image sensors and processing chips, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Silicon,0.95,"Silicon is the fundamental semiconductor material for image sensors and processing chips, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Silicon,0.95,"Silicon is the fundamental semiconductor material for image sensors and processing chips, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Copper,0.85,"Copper is used for internal electrical connections and wiring essential for camera operation, widely used and standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Copper,0.85,"Copper is used for internal electrical connections and wiring essential for camera operation, widely used and standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Copper,0.85,"Copper is used for internal electrical connections and wiring essential for camera operation, widely used and standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Copper,0.85,"Copper is used for internal electrical connections and wiring essential for camera operation, widely used and standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Copper,0.85,"Copper is used for internal electrical connections and wiring essential for camera operation, widely used and standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Aluminum,0.75,"Aluminum is often used for camera housing and heat dissipation parts, common though some alternatives like magnesium exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Aluminum,0.75,"Aluminum is often used for camera housing and heat dissipation parts, common though some alternatives like magnesium exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Aluminum,0.75,"Aluminum is often used for camera housing and heat dissipation parts, common though some alternatives like magnesium exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Aluminum,0.75,"Aluminum is often used for camera housing and heat dissipation parts, common though some alternatives like magnesium exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Aluminum,0.75,"Aluminum is often used for camera housing and heat dissipation parts, common though some alternatives like magnesium exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Aluminum,0.95,"Aluminum is the primary structural metal for aircraft due to its favorable strength-to-weight ratio and corrosion resistance, universally used.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Aluminum,0.95,"Aluminum is the primary structural metal for aircraft due to its favorable strength-to-weight ratio and corrosion resistance, universally used.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Aluminum,0.95,"Aluminum is the primary structural metal for aircraft due to its favorable strength-to-weight ratio and corrosion resistance, universally used.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Aluminum,0.95,"Aluminum is the primary structural metal for aircraft due to its favorable strength-to-weight ratio and corrosion resistance, universally used.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Aluminum,0.95,"Aluminum is the primary structural metal for aircraft due to its favorable strength-to-weight ratio and corrosion resistance, universally used.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Titanium,0.85,"Titanium is used in high-stress or corrosion-resistant areas of aircraft structure, common in aerospace though higher cost limits use.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Titanium,0.85,"Titanium is used in high-stress or corrosion-resistant areas of aircraft structure, common in aerospace though higher cost limits use.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Titanium,0.85,"Titanium is used in high-stress or corrosion-resistant areas of aircraft structure, common in aerospace though higher cost limits use.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Titanium,0.85,"Titanium is used in high-stress or corrosion-resistant areas of aircraft structure, common in aerospace though higher cost limits use.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Titanium,0.85,"Titanium is used in high-stress or corrosion-resistant areas of aircraft structure, common in aerospace though higher cost limits use.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Steel Ingots,0.8,"Steel is used in aircraft structural components requiring high tensile strength and durability, standard in aerospace.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Steel Ingots,0.8,"Steel is used in aircraft structural components requiring high tensile strength and durability, standard in aerospace.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Steel Ingots,0.8,"Steel is used in aircraft structural components requiring high tensile strength and durability, standard in aerospace.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Steel Ingots,0.8,"Steel is used in aircraft structural components requiring high tensile strength and durability, standard in aerospace.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d3v1v1,Smartphone,Aircraft Structure,0.87,Strong consensus with an average confidence of 0.87; necessary structural component for housing internal parts.,Steel Ingots,0.8,"Steel is used in aircraft structural components requiring high tensile strength and durability, standard in aerospace.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Copper,0.9,"Copper is essential for voice coil wiring and electrical connections in speaker modules, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Copper,0.9,"Copper is essential for voice coil wiring and electrical connections in speaker modules, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Copper,0.9,"Copper is essential for voice coil wiring and electrical connections in speaker modules, universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Copper,0.9,"Copper is essential for voice coil wiring and electrical connections in speaker modules, universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Copper,0.9,"Copper is essential for voice coil wiring and electrical connections in speaker modules, universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Aluminum,0.7,"Aluminum may be used for voice coil bobbins and housing in speakers, common but alternatives such as steel exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Aluminum,0.7,"Aluminum may be used for voice coil bobbins and housing in speakers, common but alternatives such as steel exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Aluminum,0.7,"Aluminum may be used for voice coil bobbins and housing in speakers, common but alternatives such as steel exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Aluminum,0.7,"Aluminum may be used for voice coil bobbins and housing in speakers, common but alternatives such as steel exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d3v1v1,Smartphone,Speaker Module,0.8,All agents included this component with confidence 0.80; important for audio output.,Aluminum,0.7,"Aluminum may be used for voice coil bobbins and housing in speakers, common but alternatives such as steel exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Lithium,0.95,"Lithium is the essential energy storage element in lithium-ion batteries, absolutely required for the battery's electrochemical functionality with no commercial alternatives.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Lithium,0.95,"Lithium is the essential energy storage element in lithium-ion batteries, absolutely required for the battery's electrochemical functionality with no commercial alternatives.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Lithium,0.95,"Lithium is the essential energy storage element in lithium-ion batteries, absolutely required for the battery's electrochemical functionality with no commercial alternatives.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Lithium,0.95,"Lithium is the essential energy storage element in lithium-ion batteries, absolutely required for the battery's electrochemical functionality with no commercial alternatives.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Lithium,0.95,"Lithium is the essential energy storage element in lithium-ion batteries, absolutely required for the battery's electrochemical functionality with no commercial alternatives.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Cobalt,0.85,"Used as a cathode material in many lithium-ion battery chemistries for energy density and stability, standard in industry though substitutes exist.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Smartphone,Lithium-ion Battery Pack,0.96,Unanimous support with high confidence; critical for powering the device.,Cobalt,0.85,"Used as a cathode material in many lithium-ion battery chemistries for energy density and stability, standard in industry though substitutes exist.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
