agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Fiberglass,0.9,"Fiberglass is the main reinforcing material for PCB substrates (FR4), standard industry usage.",701939,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Fiberglass,0.9,"Fiberglass is the main reinforcing material for PCB substrates (FR4), standard industry usage.",701939,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Fiberglass,0.9,"Fiberglass is the main reinforcing material for PCB substrates (FR4), standard industry usage.",701939,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Fiberglass,0.9,"Fiberglass is the main reinforcing material for PCB substrates (FR4), standard industry usage.",701939,"Europe (Germany, France, Italy aggregated)",metric tons,0.0,12.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Fiberglass,0.9,"Fiberglass is the main reinforcing material for PCB substrates (FR4), standard industry usage.",701939,Japan,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Epoxy resins,0.85,"Epoxy resins are the primary matrix materials in PCB substrates and coatings, very commonly used.",390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Epoxy resins,0.85,"Epoxy resins are the primary matrix materials in PCB substrates and coatings, very commonly used.",390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Epoxy resins,0.85,"Epoxy resins are the primary matrix materials in PCB substrates and coatings, very commonly used.",390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Epoxy resins,0.85,"Epoxy resins are the primary matrix materials in PCB substrates and coatings, very commonly used.",390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Epoxy resins,0.85,"Epoxy resins are the primary matrix materials in PCB substrates and coatings, very commonly used.",390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Gold,0.75,"Gold is used for surface finishes and contact plating on PCBs to enhance conductivity and corrosion resistance, though alternatives like nickel exist.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Gold,0.75,"Gold is used for surface finishes and contact plating on PCBs to enhance conductivity and corrosion resistance, though alternatives like nickel exist.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Gold,0.75,"Gold is used for surface finishes and contact plating on PCBs to enhance conductivity and corrosion resistance, though alternatives like nickel exist.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Gold,0.75,"Gold is used for surface finishes and contact plating on PCBs to enhance conductivity and corrosion resistance, though alternatives like nickel exist.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Gold,0.75,"Gold is used for surface finishes and contact plating on PCBs to enhance conductivity and corrosion resistance, though alternatives like nickel exist.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Nickel,0.7,Nickel is often used in PCB surface finishes and plating layers; alternatives exist but nickel is common.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Nickel,0.7,Nickel is often used in PCB surface finishes and plating layers; alternatives exist but nickel is common.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Nickel,0.7,Nickel is often used in PCB surface finishes and plating layers; alternatives exist but nickel is common.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Nickel,0.7,Nickel is often used in PCB surface finishes and plating layers; alternatives exist but nickel is common.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Nickel,0.7,Nickel is often used in PCB surface finishes and plating layers; alternatives exist but nickel is common.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Tin,0.75,Tin is used in solder and finish coatings on PCBs; it's standard but lead-free solder alternatives also exist.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Tin,0.75,Tin is used in solder and finish coatings on PCBs; it's standard but lead-free solder alternatives also exist.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Tin,0.75,Tin is used in solder and finish coatings on PCBs; it's standard but lead-free solder alternatives also exist.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Tin,0.75,Tin is used in solder and finish coatings on PCBs; it's standard but lead-free solder alternatives also exist.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Motherboard Assembly,0.91,Strong consensus with multiple agents selecting either this or similar main logic board components; essential for core processing and integration.,Tin,0.75,Tin is used in solder and finish coatings on PCBs; it's standard but lead-free solder alternatives also exist.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Glass,0.95,Glass is used for the lens and protective cover due to its optical clarity and scratch resistance; virtually universal.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Glass,0.95,Glass is used for the lens and protective cover due to its optical clarity and scratch resistance; virtually universal.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Glass,0.95,Glass is used for the lens and protective cover due to its optical clarity and scratch resistance; virtually universal.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Glass,0.95,Glass is used for the lens and protective cover due to its optical clarity and scratch resistance; virtually universal.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Glass,0.95,Glass is used for the lens and protective cover due to its optical clarity and scratch resistance; virtually universal.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Silicon,0.95,"Silicon is the semiconductor material for image sensors, absolutely essential and standard.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Silicon,0.95,"Silicon is the semiconductor material for image sensors, absolutely essential and standard.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Silicon,0.95,"Silicon is the semiconductor material for image sensors, absolutely essential and standard.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Silicon,0.95,"Silicon is the semiconductor material for image sensors, absolutely essential and standard.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Silicon,0.95,"Silicon is the semiconductor material for image sensors, absolutely essential and standard.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Copper,0.85,"Copper is used for internal wiring and interconnects, industry standard with very few substitutes.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Copper,0.85,"Copper is used for internal wiring and interconnects, industry standard with very few substitutes.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Copper,0.85,"Copper is used for internal wiring and interconnects, industry standard with very few substitutes.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Copper,0.85,"Copper is used for internal wiring and interconnects, industry standard with very few substitutes.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Copper,0.85,"Copper is used for internal wiring and interconnects, industry standard with very few substitutes.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Aluminum,0.75,Aluminum often composes the module housing or heat sinks due to lightweight and thermal properties; alternatives exist but aluminum is common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Aluminum,0.75,Aluminum often composes the module housing or heat sinks due to lightweight and thermal properties; alternatives exist but aluminum is common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Aluminum,0.75,Aluminum often composes the module housing or heat sinks due to lightweight and thermal properties; alternatives exist but aluminum is common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Aluminum,0.75,Aluminum often composes the module housing or heat sinks due to lightweight and thermal properties; alternatives exist but aluminum is common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Aluminum,0.75,Aluminum often composes the module housing or heat sinks due to lightweight and thermal properties; alternatives exist but aluminum is common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Gold,0.7,"Gold is used in bonding wires and contact pads, enhancing conductivity and corrosion resistance.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Gold,0.7,"Gold is used in bonding wires and contact pads, enhancing conductivity and corrosion resistance.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Gold,0.7,"Gold is used in bonding wires and contact pads, enhancing conductivity and corrosion resistance.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Gold,0.7,"Gold is used in bonding wires and contact pads, enhancing conductivity and corrosion resistance.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Camera Module,0.9,Strong consensus with average confidence of 0.90; key feature for smartphone photography capability.,Gold,0.7,"Gold is used in bonding wires and contact pads, enhancing conductivity and corrosion resistance.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Indium,0.9,"Indium is essential in the indium tin oxide (ITO) transparent conductive layer enabling touch sensing, standard in digitizers.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Indium,0.9,"Indium is essential in the indium tin oxide (ITO) transparent conductive layer enabling touch sensing, standard in digitizers.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Indium,0.9,"Indium is essential in the indium tin oxide (ITO) transparent conductive layer enabling touch sensing, standard in digitizers.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Indium,0.9,"Indium is essential in the indium tin oxide (ITO) transparent conductive layer enabling touch sensing, standard in digitizers.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Indium,0.9,"Indium is essential in the indium tin oxide (ITO) transparent conductive layer enabling touch sensing, standard in digitizers.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Glass,0.9,Glass is commonly used as a substrate or cover layer providing mechanical protection and optical clarity.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Glass,0.9,Glass is commonly used as a substrate or cover layer providing mechanical protection and optical clarity.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Glass,0.9,Glass is commonly used as a substrate or cover layer providing mechanical protection and optical clarity.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Glass,0.9,Glass is commonly used as a substrate or cover layer providing mechanical protection and optical clarity.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Glass,0.9,Glass is commonly used as a substrate or cover layer providing mechanical protection and optical clarity.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Copper,0.8,"Copper is used in conductive traces and flex cables, industry standard with few alternatives.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Copper,0.8,"Copper is used in conductive traces and flex cables, industry standard with few alternatives.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Copper,0.8,"Copper is used in conductive traces and flex cables, industry standard with few alternatives.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Copper,0.8,"Copper is used in conductive traces and flex cables, industry standard with few alternatives.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Copper,0.8,"Copper is used in conductive traces and flex cables, industry standard with few alternatives.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Polyethylene terephthalate,0.75,"Polyethylene terephthalate is a common polymer substrate or protective film material used in touchscreens, commonly used though there are alternatives.",390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Polyethylene terephthalate,0.75,"Polyethylene terephthalate is a common polymer substrate or protective film material used in touchscreens, commonly used though there are alternatives.",390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Polyethylene terephthalate,0.75,"Polyethylene terephthalate is a common polymer substrate or protective film material used in touchscreens, commonly used though there are alternatives.",390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Polyethylene terephthalate,0.75,"Polyethylene terephthalate is a common polymer substrate or protective film material used in touchscreens, commonly used though there are alternatives.",390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
7,d4v1v1,Smartphone,Touchscreen Digitizer,0.88,Good consensus with 2 agents supporting and positive critique; essential for user interaction with touchscreen.,Polyethylene terephthalate,0.75,"Polyethylene terephthalate is a common polymer substrate or protective film material used in touchscreens, commonly used though there are alternatives.",390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Copper,0.85,"Copper is used for voice coil wiring and electrical connections within the speaker module, industry standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Copper,0.85,"Copper is used for voice coil wiring and electrical connections within the speaker module, industry standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Copper,0.85,"Copper is used for voice coil wiring and electrical connections within the speaker module, industry standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Copper,0.85,"Copper is used for voice coil wiring and electrical connections within the speaker module, industry standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Copper,0.85,"Copper is used for voice coil wiring and electrical connections within the speaker module, industry standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Aluminum,0.75,Aluminum is used in diaphragm or housing components due to light weight and good mechanical properties.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Aluminum,0.75,Aluminum is used in diaphragm or housing components due to light weight and good mechanical properties.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Aluminum,0.75,Aluminum is used in diaphragm or housing components due to light weight and good mechanical properties.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d4v1v1,Smartphone,Speaker Module,0.8,Consensus among 3 agents with consistent confidence of 0.80; important for audio output.,Aluminum,0.75,Aluminum is used in diaphragm or housing components due to light weight and good mechanical properties.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
