agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d4v1v1,Bioreactor,Sampling Port Assembly,0.83,Strong peer consensus and critical for process monitoring; confidence adjusted to average level.,PTFE,0.75,Commonly used for seals and gaskets in sampling assemblies due to chemical resistance and inertness.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d4v1v1,Bioreactor,Sampling Port Assembly,0.83,Strong peer consensus and critical for process monitoring; confidence adjusted to average level.,PTFE,0.75,Commonly used for seals and gaskets in sampling assemblies due to chemical resistance and inertness.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d4v1v1,Bioreactor,Sampling Port Assembly,0.83,Strong peer consensus and critical for process monitoring; confidence adjusted to average level.,PTFE,0.75,Commonly used for seals and gaskets in sampling assemblies due to chemical resistance and inertness.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Stainless steel (SS 304/316),0.98,Primary structural material for bioreactor vessel providing corrosion resistance and mechanical strength; industry standard for stainless steel vessels.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Stainless steel (SS 304/316),0.98,Primary structural material for bioreactor vessel providing corrosion resistance and mechanical strength; industry standard for stainless steel vessels.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Stainless steel (SS 304/316),0.98,Primary structural material for bioreactor vessel providing corrosion resistance and mechanical strength; industry standard for stainless steel vessels.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Stainless steel (SS 304/316),0.98,Primary structural material for bioreactor vessel providing corrosion resistance and mechanical strength; industry standard for stainless steel vessels.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Stainless steel (SS 304/316),0.98,Primary structural material for bioreactor vessel providing corrosion resistance and mechanical strength; industry standard for stainless steel vessels.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Chromium,0.9,Key alloying element in stainless steel that provides corrosion resistance; essential in standard stainless steel grades for vessel fabrication.,280300,SOUTH AFRICA,THOUSAND METRIC TONS,18000.0,43.9,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Chromium,0.9,Key alloying element in stainless steel that provides corrosion resistance; essential in standard stainless steel grades for vessel fabrication.,280300,KAZAKHSTAN,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Chromium,0.9,Key alloying element in stainless steel that provides corrosion resistance; essential in standard stainless steel grades for vessel fabrication.,280300,TURKEY,THOUSAND METRIC TONS,6000.0,14.63,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Chromium,0.9,Key alloying element in stainless steel that provides corrosion resistance; essential in standard stainless steel grades for vessel fabrication.,280300,OTHER,THOUSAND METRIC TONS,5200.0,12.68,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Chromium,0.9,Key alloying element in stainless steel that provides corrosion resistance; essential in standard stainless steel grades for vessel fabrication.,280300,INDIA,THOUSAND METRIC TONS,4200.0,10.24,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Nickel,0.85,"Another critical alloying element enhancing corrosion resistance and toughness in stainless steels, especially 316 grade commonly used in bioreactors.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Nickel,0.85,"Another critical alloying element enhancing corrosion resistance and toughness in stainless steels, especially 316 grade commonly used in bioreactors.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Nickel,0.85,"Another critical alloying element enhancing corrosion resistance and toughness in stainless steels, especially 316 grade commonly used in bioreactors.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Nickel,0.85,"Another critical alloying element enhancing corrosion resistance and toughness in stainless steels, especially 316 grade commonly used in bioreactors.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Nickel,0.85,"Another critical alloying element enhancing corrosion resistance and toughness in stainless steels, especially 316 grade commonly used in bioreactors.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Iron,0.95,Base metal for stainless steel alloys forming the bulk of vessel body; absolutely essential as fundamental structural metal.,720110,Australia,metric tons,0.0,42.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Iron,0.95,Base metal for stainless steel alloys forming the bulk of vessel body; absolutely essential as fundamental structural metal.,720110,Brazil,metric tons,0.0,19.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Iron,0.95,Base metal for stainless steel alloys forming the bulk of vessel body; absolutely essential as fundamental structural metal.,720110,China,metric tons,0.0,10.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Iron,0.95,Base metal for stainless steel alloys forming the bulk of vessel body; absolutely essential as fundamental structural metal.,720110,India,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Bioreactor,Stainless Steel Vessel Body,0.99,Strong consensus from multiple agents with very high confidence (avg 0.99). Fundamental core component for the bioreactor system.,Iron,0.95,Base metal for stainless steel alloys forming the bulk of vessel body; absolutely essential as fundamental structural metal.,720110,Russia,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Stainless steel (SS 304/316),0.95,Typical material for agitator shafts and impellers providing strength and corrosion resistance in bioreactors.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Stainless steel (SS 304/316),0.95,Typical material for agitator shafts and impellers providing strength and corrosion resistance in bioreactors.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Stainless steel (SS 304/316),0.95,Typical material for agitator shafts and impellers providing strength and corrosion resistance in bioreactors.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Stainless steel (SS 304/316),0.95,Typical material for agitator shafts and impellers providing strength and corrosion resistance in bioreactors.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Stainless steel (SS 304/316),0.95,Typical material for agitator shafts and impellers providing strength and corrosion resistance in bioreactors.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Aluminum,0.7,"Sometimes used in motor housing or lightweight components, but less common than stainless steel; applicable as structural or casing material.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Aluminum,0.7,"Sometimes used in motor housing or lightweight components, but less common than stainless steel; applicable as structural or casing material.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Aluminum,0.7,"Sometimes used in motor housing or lightweight components, but less common than stainless steel; applicable as structural or casing material.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Aluminum,0.7,"Sometimes used in motor housing or lightweight components, but less common than stainless steel; applicable as structural or casing material.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Aluminum,0.7,"Sometimes used in motor housing or lightweight components, but less common than stainless steel; applicable as structural or casing material.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Copper,0.6,"Used primarily in electrical motor windings for agitator motor, critical for operation but alternative conductor materials exist.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Copper,0.6,"Used primarily in electrical motor windings for agitator motor, critical for operation but alternative conductor materials exist.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Copper,0.6,"Used primarily in electrical motor windings for agitator motor, critical for operation but alternative conductor materials exist.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Copper,0.6,"Used primarily in electrical motor windings for agitator motor, critical for operation but alternative conductor materials exist.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Copper,0.6,"Used primarily in electrical motor windings for agitator motor, critical for operation but alternative conductor materials exist.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Polypropylene,0.65,Used in seals or bushings; polymer components common though substitutes exist.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Polypropylene,0.65,Used in seals or bushings; polymer components common though substitutes exist.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Polypropylene,0.65,Used in seals or bushings; polymer components common though substitutes exist.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Polypropylene,0.65,Used in seals or bushings; polymer components common though substitutes exist.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,d4v1v1,Bioreactor,,0.95,Strong multiple agent support with high confidence (avg 0.95). Essential for mixing and mass transfer in bioreactor operation.,Polypropylene,0.65,Used in seals or bushings; polymer components common though substitutes exist.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Stainless steel (SS 304/316),0.95,Common material for sparger tubes and diffusers due to corrosion resistance and durability in process environment.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Stainless steel (SS 304/316),0.95,Common material for sparger tubes and diffusers due to corrosion resistance and durability in process environment.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Stainless steel (SS 304/316),0.95,Common material for sparger tubes and diffusers due to corrosion resistance and durability in process environment.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Stainless steel (SS 304/316),0.95,Common material for sparger tubes and diffusers due to corrosion resistance and durability in process environment.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Stainless steel (SS 304/316),0.95,Common material for sparger tubes and diffusers due to corrosion resistance and durability in process environment.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,PTFE,0.75,Used to coat or line sparger components to provide chemical inertness and prevent fouling; standard polymer for wetted parts.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,PTFE,0.75,Used to coat or line sparger components to provide chemical inertness and prevent fouling; standard polymer for wetted parts.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,PTFE,0.75,Used to coat or line sparger components to provide chemical inertness and prevent fouling; standard polymer for wetted parts.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,PTFE,0.75,Used to coat or line sparger components to provide chemical inertness and prevent fouling; standard polymer for wetted parts.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,PTFE,0.75,Used to coat or line sparger components to provide chemical inertness and prevent fouling; standard polymer for wetted parts.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Silicon,0.55,Possible material used in seals or gaskets around sparger assemblies but not always required; alternatives are common.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Silicon,0.55,Possible material used in seals or gaskets around sparger assemblies but not always required; alternatives are common.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Silicon,0.55,Possible material used in seals or gaskets around sparger assemblies but not always required; alternatives are common.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Silicon,0.55,Possible material used in seals or gaskets around sparger assemblies but not always required; alternatives are common.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Sparger,0.9,Unanimous support across all agents selecting this with 0.90 confidence. Key for aeration and oxygen transfer in the bioreactor.,Silicon,0.55,Possible material used in seals or gaskets around sparger assemblies but not always required; alternatives are common.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Copper,0.9,"Essential electrical conductor for PCB traces, wiring, and connectors inside the control panel.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Copper,0.9,"Essential electrical conductor for PCB traces, wiring, and connectors inside the control panel.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Copper,0.9,"Essential electrical conductor for PCB traces, wiring, and connectors inside the control panel.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Copper,0.9,"Essential electrical conductor for PCB traces, wiring, and connectors inside the control panel.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Copper,0.9,"Essential electrical conductor for PCB traces, wiring, and connectors inside the control panel.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Silicon,0.95,Core semiconductor material used in PLC controllers and sensor ICs; fundamental for all electronics.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Silicon,0.95,Core semiconductor material used in PLC controllers and sensor ICs; fundamental for all electronics.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Silicon,0.95,Core semiconductor material used in PLC controllers and sensor ICs; fundamental for all electronics.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Silicon,0.95,Core semiconductor material used in PLC controllers and sensor ICs; fundamental for all electronics.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Silicon,0.95,Core semiconductor material used in PLC controllers and sensor ICs; fundamental for all electronics.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Aluminum,0.7,Used in enclosure or heat sinks; common but alternatives also exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Aluminum,0.7,Used in enclosure or heat sinks; common but alternatives also exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Aluminum,0.7,Used in enclosure or heat sinks; common but alternatives also exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Aluminum,0.7,Used in enclosure or heat sinks; common but alternatives also exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Aluminum,0.7,Used in enclosure or heat sinks; common but alternatives also exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Polycarbonate,0.65,Used for protective display covers and panel housings; multiple polymers possible.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Polycarbonate,0.65,Used for protective display covers and panel housings; multiple polymers possible.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
9,d4v1v1,Bioreactor,Control Panel,0.89,Multiple agents support this or closely named variants with avg confidence about 0.89. Critical for system control and monitoring.,Polycarbonate,0.65,Used for protective display covers and panel housings; multiple polymers possible.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
