agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Aluminum,0.75,Used for motor housing and heat sinks due to high thermal conductivity and lightweight properties; standard but alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Aluminum,0.75,Used for motor housing and heat sinks due to high thermal conductivity and lightweight properties; standard but alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Silicon,0.7,Key semiconductor material in electronic drive control units integrated into motor control; common but alternative semiconductors may be possible.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Silicon,0.7,Key semiconductor material in electronic drive control units integrated into motor control; common but alternative semiconductors may be possible.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Silicon,0.7,Key semiconductor material in electronic drive control units integrated into motor control; common but alternative semiconductors may be possible.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Silicon,0.7,Key semiconductor material in electronic drive control units integrated into motor control; common but alternative semiconductors may be possible.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Motor and Drive Unit,0.94,All agents support it with high confidence; critical to operate agitator assembly.,Silicon,0.7,Key semiconductor material in electronic drive control units integrated into motor control; common but alternative semiconductors may be possible.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Silicon,0.95,Fundamental semiconductor material for integrated circuits and processors in control systems; absolutely essential with no practical substitutes.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Silicon,0.95,Fundamental semiconductor material for integrated circuits and processors in control systems; absolutely essential with no practical substitutes.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Silicon,0.95,Fundamental semiconductor material for integrated circuits and processors in control systems; absolutely essential with no practical substitutes.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Silicon,0.95,Fundamental semiconductor material for integrated circuits and processors in control systems; absolutely essential with no practical substitutes.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Silicon,0.95,Fundamental semiconductor material for integrated circuits and processors in control systems; absolutely essential with no practical substitutes.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Copper,0.9,Primary electrical conductor for wiring and PCB traces inside control system; standard material for electrical connectivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Copper,0.9,Primary electrical conductor for wiring and PCB traces inside control system; standard material for electrical connectivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Copper,0.9,Primary electrical conductor for wiring and PCB traces inside control system; standard material for electrical connectivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Copper,0.9,Primary electrical conductor for wiring and PCB traces inside control system; standard material for electrical connectivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Copper,0.9,Primary electrical conductor for wiring and PCB traces inside control system; standard material for electrical connectivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Aluminum,0.7,Used for heat sinks and some structural elements in control units; common but alternative metals may be used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Aluminum,0.7,Used for heat sinks and some structural elements in control units; common but alternative metals may be used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Aluminum,0.7,Used for heat sinks and some structural elements in control units; common but alternative metals may be used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Aluminum,0.7,Used for heat sinks and some structural elements in control units; common but alternative metals may be used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Aluminum,0.7,Used for heat sinks and some structural elements in control units; common but alternative metals may be used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Glass,0.85,"Used in display screens, optical components, and protective covers in control systems; standard material for displays and sensors.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Glass,0.85,"Used in display screens, optical components, and protective covers in control systems; standard material for displays and sensors.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Glass,0.85,"Used in display screens, optical components, and protective covers in control systems; standard material for displays and sensors.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Glass,0.85,"Used in display screens, optical components, and protective covers in control systems; standard material for displays and sensors.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Programmable Logic Controller (PLC),0.91,"Consistent support from all agents, integral for process monitoring and control.",Glass,0.85,"Used in display screens, optical components, and protective covers in control systems; standard material for displays and sensors.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,Stainless steel (SS 316),0.9,Material of choice for sparger components to withstand corrosion and sterilization in bioreactors; industry standard.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,Stainless steel (SS 316),0.9,Material of choice for sparger components to withstand corrosion and sterilization in bioreactors; industry standard.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,Stainless steel (SS 316),0.9,Material of choice for sparger components to withstand corrosion and sterilization in bioreactors; industry standard.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,Stainless steel (SS 316),0.9,Material of choice for sparger components to withstand corrosion and sterilization in bioreactors; industry standard.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,Stainless steel (SS 316),0.9,Material of choice for sparger components to withstand corrosion and sterilization in bioreactors; industry standard.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,PTFE,0.7,Common coating material for sparger parts to provide chemical resistance and non-stick properties; often used as a lining or coating.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,PTFE,0.7,Common coating material for sparger parts to provide chemical resistance and non-stick properties; often used as a lining or coating.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,PTFE,0.7,Common coating material for sparger parts to provide chemical resistance and non-stick properties; often used as a lining or coating.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,PTFE,0.7,Common coating material for sparger parts to provide chemical resistance and non-stick properties; often used as a lining or coating.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sparger System,0.9,All agents concur on its necessity with strong confidence; vital for aeration.,PTFE,0.7,Common coating material for sparger parts to provide chemical resistance and non-stick properties; often used as a lining or coating.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Stainless steel (SS 316),0.9,Main material for jackets tubing and shells due to corrosion resistance and durability in temperature control applications.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Stainless steel (SS 316),0.9,Main material for jackets tubing and shells due to corrosion resistance and durability in temperature control applications.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Stainless steel (SS 316),0.9,Main material for jackets tubing and shells due to corrosion resistance and durability in temperature control applications.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Stainless steel (SS 316),0.9,Main material for jackets tubing and shells due to corrosion resistance and durability in temperature control applications.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Stainless steel (SS 316),0.9,Main material for jackets tubing and shells due to corrosion resistance and durability in temperature control applications.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Copper,0.7,Commonly used in heat exchanger tubing for efficient thermal conductivity though alternatives exist; often integrated in cooling systems.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Copper,0.7,Commonly used in heat exchanger tubing for efficient thermal conductivity though alternatives exist; often integrated in cooling systems.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Copper,0.7,Commonly used in heat exchanger tubing for efficient thermal conductivity though alternatives exist; often integrated in cooling systems.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Copper,0.7,Commonly used in heat exchanger tubing for efficient thermal conductivity though alternatives exist; often integrated in cooling systems.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Copper,0.7,Commonly used in heat exchanger tubing for efficient thermal conductivity though alternatives exist; often integrated in cooling systems.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Aluminum,0.6,Sometimes used in heat transfer components for its thermal conductivity and light weight; less common than copper and steel.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Aluminum,0.6,Sometimes used in heat transfer components for its thermal conductivity and light weight; less common than copper and steel.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Aluminum,0.6,Sometimes used in heat transfer components for its thermal conductivity and light weight; less common than copper and steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Aluminum,0.6,Sometimes used in heat transfer components for its thermal conductivity and light weight; less common than copper and steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Heating/Cooling Jacket or Temperature Control System,0.89,Strong multi-agent support and important for temperature regulation.,Aluminum,0.6,Sometimes used in heat transfer components for its thermal conductivity and light weight; less common than copper and steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Stainless steel (SS 316),0.95,Primary material for valves and manifold bodies providing corrosion resistance and sterilizability; standard in bioprocess equipment.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Stainless steel (SS 316),0.95,Primary material for valves and manifold bodies providing corrosion resistance and sterilizability; standard in bioprocess equipment.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Stainless steel (SS 316),0.95,Primary material for valves and manifold bodies providing corrosion resistance and sterilizability; standard in bioprocess equipment.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Stainless steel (SS 316),0.95,Primary material for valves and manifold bodies providing corrosion resistance and sterilizability; standard in bioprocess equipment.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Stainless steel (SS 316),0.95,Primary material for valves and manifold bodies providing corrosion resistance and sterilizability; standard in bioprocess equipment.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,PTFE,0.8,"Widely used for seals, gaskets, and valve seats in sampling and addition ports for chemical resistance and durability.",390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,PTFE,0.8,"Widely used for seals, gaskets, and valve seats in sampling and addition ports for chemical resistance and durability.",390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,PTFE,0.8,"Widely used for seals, gaskets, and valve seats in sampling and addition ports for chemical resistance and durability.",390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,PTFE,0.8,"Widely used for seals, gaskets, and valve seats in sampling and addition ports for chemical resistance and durability.",390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,PTFE,0.8,"Widely used for seals, gaskets, and valve seats in sampling and addition ports for chemical resistance and durability.",390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Glass,0.55,Used in sight glasses or flow indicators; optional component depending on design.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Glass,0.55,Used in sight glasses or flow indicators; optional component depending on design.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Glass,0.55,Used in sight glasses or flow indicators; optional component depending on design.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Glass,0.55,Used in sight glasses or flow indicators; optional component depending on design.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,Sampling and Addition Ports,0.83,Supported by majority of agents with consistent confidence; important for sample and reagent addition.,Glass,0.55,Used in sight glasses or flow indicators; optional component depending on design.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Glass,0.9,"Essential for sensor housings and electrode components, especially in pH and dissolved oxygen probes; industry standard.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Glass,0.9,"Essential for sensor housings and electrode components, especially in pH and dissolved oxygen probes; industry standard.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Glass,0.9,"Essential for sensor housings and electrode components, especially in pH and dissolved oxygen probes; industry standard.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Glass,0.9,"Essential for sensor housings and electrode components, especially in pH and dissolved oxygen probes; industry standard.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Glass,0.9,"Essential for sensor housings and electrode components, especially in pH and dissolved oxygen probes; industry standard.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Platinum,0.85,Used as electrode material in temperature sensors (RTDs) and dissolved oxygen sensors for stability and conductivity.,711011,South Africa,kilograms,0.0,70.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Platinum
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Platinum,0.85,Used as electrode material in temperature sensors (RTDs) and dissolved oxygen sensors for stability and conductivity.,711011,Russia,kilograms,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Platinum
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Platinum,0.85,Used as electrode material in temperature sensors (RTDs) and dissolved oxygen sensors for stability and conductivity.,711011,Zimbabwe,kilograms,0.0,8.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Platinum
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Platinum,0.85,Used as electrode material in temperature sensors (RTDs) and dissolved oxygen sensors for stability and conductivity.,711011,Canada,kilograms,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Platinum
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Platinum,0.85,Used as electrode material in temperature sensors (RTDs) and dissolved oxygen sensors for stability and conductivity.,711011,United States,kilograms,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Platinum
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silver,0.65,Commonly used in reference electrodes and conductor traces; alternative electrode materials exist but silver is standard.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silver,0.65,Commonly used in reference electrodes and conductor traces; alternative electrode materials exist but silver is standard.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silver,0.65,Commonly used in reference electrodes and conductor traces; alternative electrode materials exist but silver is standard.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silver,0.65,Commonly used in reference electrodes and conductor traces; alternative electrode materials exist but silver is standard.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Bioreactor,"Instrumentation Sensors (pH, DO, Temperature)",0.81,Multiple agents support this component; essential for measuring critical parameters.,Silver,0.65,Commonly used in reference electrodes and conductor traces; alternative electrode materials exist but silver is standard.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
