agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,d3v1v1,Hydroponic Systems,Growing Channels (Nutrient Film Technique),0.92,"Physical containers or channels where plants are placed; they form the core plant holding structure and are often procured as modular, prefabricated units made of plastic or food-grade materials.",Polyethylene terephthalate,0.8,"Alternative polymer used for trays and channels, providing chemical resistance and durability.",390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d3v1v1,Hydroponic Systems,Growing Channels (Nutrient Film Technique),0.92,"Physical containers or channels where plants are placed; they form the core plant holding structure and are often procured as modular, prefabricated units made of plastic or food-grade materials.",Polyethylene terephthalate,0.8,"Alternative polymer used for trays and channels, providing chemical resistance and durability.",390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Aluminum,0.9,Primary material for heat sinks in LED grow light fixtures due to excellent thermal conductivity.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Aluminum,0.9,Primary material for heat sinks in LED grow light fixtures due to excellent thermal conductivity.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Aluminum,0.9,Primary material for heat sinks in LED grow light fixtures due to excellent thermal conductivity.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Aluminum,0.9,Primary material for heat sinks in LED grow light fixtures due to excellent thermal conductivity.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Aluminum,0.9,Primary material for heat sinks in LED grow light fixtures due to excellent thermal conductivity.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Silicon,0.9,Semiconductor material in LED chips fundamental for LED function.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Silicon,0.9,Semiconductor material in LED chips fundamental for LED function.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Silicon,0.9,Semiconductor material in LED chips fundamental for LED function.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Silicon,0.9,Semiconductor material in LED chips fundamental for LED function.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Silicon,0.9,Semiconductor material in LED chips fundamental for LED function.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Glass,0.85,"Protective cover for LEDs and lenses, standard optical material used in LED assemblies.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Glass,0.85,"Protective cover for LEDs and lenses, standard optical material used in LED assemblies.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Glass,0.85,"Protective cover for LEDs and lenses, standard optical material used in LED assemblies.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Glass,0.85,"Protective cover for LEDs and lenses, standard optical material used in LED assemblies.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Specialized LED light fixtures designed for plant growth, usually fully assembled with power supplies and housings, widely procured as standalone components.",Glass,0.85,"Protective cover for LEDs and lenses, standard optical material used in LED assemblies.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Stainless steel (SS 316),0.9,Common material for chemical chambers requiring corrosion resistance and strength.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Stainless steel (SS 316),0.9,Common material for chemical chambers requiring corrosion resistance and strength.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Stainless steel (SS 316),0.9,Common material for chemical chambers requiring corrosion resistance and strength.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Stainless steel (SS 316),0.9,Common material for chemical chambers requiring corrosion resistance and strength.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Stainless steel (SS 316),0.9,Common material for chemical chambers requiring corrosion resistance and strength.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Glass,0.85,Used for observation windows due to chemical inertness and transparency.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Glass,0.85,Used for observation windows due to chemical inertness and transparency.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Glass,0.85,Used for observation windows due to chemical inertness and transparency.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Glass,0.85,Used for observation windows due to chemical inertness and transparency.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Reaction Chamber,0.92,"A large container that holds the nutrient solution; this is a manufactured item usually made of plastic or metal, sourced as a complete component.",Glass,0.85,Used for observation windows due to chemical inertness and transparency.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Stainless steel (SS 316),0.9,Used in spargers for corrosion resistant and durable water or nutrient aeration components.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Stainless steel (SS 316),0.9,Used in spargers for corrosion resistant and durable water or nutrient aeration components.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Stainless steel (SS 316),0.9,Used in spargers for corrosion resistant and durable water or nutrient aeration components.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Stainless steel (SS 316),0.9,Used in spargers for corrosion resistant and durable water or nutrient aeration components.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Stainless steel (SS 316),0.9,Used in spargers for corrosion resistant and durable water or nutrient aeration components.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Ceramic,0.7,Aeration porous diffusers often made of ceramic for bubble dispersion; alternatives exist but commonly used.,691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Ceramic,0.7,Aeration porous diffusers often made of ceramic for bubble dispersion; alternatives exist but commonly used.,691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Ceramic,0.7,Aeration porous diffusers often made of ceramic for bubble dispersion; alternatives exist but commonly used.,691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Ceramic,0.7,Aeration porous diffusers often made of ceramic for bubble dispersion; alternatives exist but commonly used.,691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Sparger System,0.9,"Air pumps and diffusers are standard separate units used to oxygenate the nutrient solution, commonly procured and integrated in hydroponic setups.",Ceramic,0.7,Aeration porous diffusers often made of ceramic for bubble dispersion; alternatives exist but commonly used.,691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Aluminum,0.85,Common lightweight metal for structural supports providing strength and corrosion resistance.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Aluminum,0.85,Common lightweight metal for structural supports providing strength and corrosion resistance.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Aluminum,0.85,Common lightweight metal for structural supports providing strength and corrosion resistance.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Aluminum,0.85,Common lightweight metal for structural supports providing strength and corrosion resistance.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Aluminum,0.85,Common lightweight metal for structural supports providing strength and corrosion resistance.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Steel Ingots,0.75,Base steel for fabrication of support frames; stainless steel preferred but carbon steel frames are used.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Steel Ingots,0.75,Base steel for fabrication of support frames; stainless steel preferred but carbon steel frames are used.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Steel Ingots,0.75,Base steel for fabrication of support frames; stainless steel preferred but carbon steel frames are used.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Steel Ingots,0.75,Base steel for fabrication of support frames; stainless steel preferred but carbon steel frames are used.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d3v1v1,Hydroponic Systems,Structural Frame,0.9,"Provides mechanical support for trays and piping, usually fabricated from aluminum or steel extrusions; distinct subassembly procured separately.",Steel Ingots,0.75,Base steel for fabrication of support frames; stainless steel preferred but carbon steel frames are used.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Aluminum,0.9,Used for heat sinks and structural light panel frames given excellent thermal and mechanical properties.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Aluminum,0.9,Used for heat sinks and structural light panel frames given excellent thermal and mechanical properties.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Aluminum,0.9,Used for heat sinks and structural light panel frames given excellent thermal and mechanical properties.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Aluminum,0.9,Used for heat sinks and structural light panel frames given excellent thermal and mechanical properties.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Aluminum,0.9,Used for heat sinks and structural light panel frames given excellent thermal and mechanical properties.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Silicon,0.9,Core semiconductor for LED chips providing light emission essential to grow lights.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Silicon,0.9,Core semiconductor for LED chips providing light emission essential to grow lights.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Silicon,0.9,Core semiconductor for LED chips providing light emission essential to grow lights.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Silicon,0.9,Core semiconductor for LED chips providing light emission essential to grow lights.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Silicon,0.9,Core semiconductor for LED chips providing light emission essential to grow lights.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Glass,0.8,"Lens or cover protecting LED elements, optical clarity is important here.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Glass,0.8,"Lens or cover protecting LED elements, optical clarity is important here.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Glass,0.8,"Lens or cover protecting LED elements, optical clarity is important here.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Glass,0.8,"Lens or cover protecting LED elements, optical clarity is important here.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Grow Lights (LED Panels Specialized For Plant Growth),0.88,LED grow light panels optimized for plant growth are modular components bought separately and critical for indoor hydroponics.,Glass,0.8,"Lens or cover protecting LED elements, optical clarity is important here.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Copper,0.9,Electrical motor windings use copper universally for conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Copper,0.9,Electrical motor windings use copper universally for conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Copper,0.9,Electrical motor windings use copper universally for conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Copper,0.9,Electrical motor windings use copper universally for conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Copper,0.9,Electrical motor windings use copper universally for conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Polypropylene,0.8,Pump housings and chemical resistant parts commonly use polypropylene due to resistance to chemicals.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Polypropylene,0.8,Pump housings and chemical resistant parts commonly use polypropylene due to resistance to chemicals.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Polypropylene,0.8,Pump housings and chemical resistant parts commonly use polypropylene due to resistance to chemicals.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Polypropylene,0.8,Pump housings and chemical resistant parts commonly use polypropylene due to resistance to chemicals.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Polypropylene,0.8,Pump housings and chemical resistant parts commonly use polypropylene due to resistance to chemicals.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Stainless steel (SS 316),0.75,Used for wetted parts requiring corrosion resistance especially with nutrient chemicals.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Stainless steel (SS 316),0.75,Used for wetted parts requiring corrosion resistance especially with nutrient chemicals.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
10,d3v1v1,Hydroponic Systems,Nutrient Dosing System,0.85,Automated or manual dosing pumps that add nutrients and pH adjusters to solution; procurable as distinct metering pumps or dosing modules.,Stainless steel (SS 316),0.75,Used for wetted parts requiring corrosion resistance especially with nutrient chemicals.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
