agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Stainless steel (SS 304/316),0.9,Used for pump housing and internal parts due to corrosion resistance against nutrient solutions; industry standard for durability in hydroponic pumps.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Stainless steel (SS 304/316),0.9,Used for pump housing and internal parts due to corrosion resistance against nutrient solutions; industry standard for durability in hydroponic pumps.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Copper,0.85,Essential for electric motor windings and wiring due to high electrical conductivity; commonly used in electrical motors.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Copper,0.85,Essential for electric motor windings and wiring due to high electrical conductivity; commonly used in electrical motors.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Copper,0.85,Essential for electric motor windings and wiring due to high electrical conductivity; commonly used in electrical motors.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Copper,0.85,Essential for electric motor windings and wiring due to high electrical conductivity; commonly used in electrical motors.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Copper,0.85,Essential for electric motor windings and wiring due to high electrical conductivity; commonly used in electrical motors.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Polyvinyl chloride,0.75,Common material for pump seals and tubing parts in contact with liquids due to chemical resistance; alternatives exist but widely used.,390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Polyvinyl chloride,0.75,Common material for pump seals and tubing parts in contact with liquids due to chemical resistance; alternatives exist but widely used.,390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Polyvinyl chloride,0.75,Common material for pump seals and tubing parts in contact with liquids due to chemical resistance; alternatives exist but widely used.,390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Polyvinyl chloride,0.75,Common material for pump seals and tubing parts in contact with liquids due to chemical resistance; alternatives exist but widely used.,390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Polyvinyl chloride,0.75,Common material for pump seals and tubing parts in contact with liquids due to chemical resistance; alternatives exist but widely used.,390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Epoxy resins,0.7,Used for insulation and binding components within the pump motor assembly; commonly used though other polymers can substitute.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Epoxy resins,0.7,Used for insulation and binding components within the pump motor assembly; commonly used though other polymers can substitute.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Epoxy resins,0.7,Used for insulation and binding components within the pump motor assembly; commonly used though other polymers can substitute.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Epoxy resins,0.7,Used for insulation and binding components within the pump motor assembly; commonly used though other polymers can substitute.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Nutrient Delivery Pump,0.96,Unanimous support; critical for nutrient circulation in the system.,Epoxy resins,0.7,Used for insulation and binding components within the pump motor assembly; commonly used though other polymers can substitute.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyethylene,0.85,Primary material for NFT channels due to chemical resistance and durability in nutrient solution environments; widely used in commercial hydroponics.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyethylene,0.85,Primary material for NFT channels due to chemical resistance and durability in nutrient solution environments; widely used in commercial hydroponics.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyethylene,0.85,Primary material for NFT channels due to chemical resistance and durability in nutrient solution environments; widely used in commercial hydroponics.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyethylene,0.85,Primary material for NFT channels due to chemical resistance and durability in nutrient solution environments; widely used in commercial hydroponics.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyethylene,0.85,Primary material for NFT channels due to chemical resistance and durability in nutrient solution environments; widely used in commercial hydroponics.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyvinyl chloride,0.7,Alternative plastic used for growing troughs given chemical stability and manufacturing ease; less common than polyethylene but viable.,390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyvinyl chloride,0.7,Alternative plastic used for growing troughs given chemical stability and manufacturing ease; less common than polyethylene but viable.,390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyvinyl chloride,0.7,Alternative plastic used for growing troughs given chemical stability and manufacturing ease; less common than polyethylene but viable.,390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyvinyl chloride,0.7,Alternative plastic used for growing troughs given chemical stability and manufacturing ease; less common than polyethylene but viable.,390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Polyvinyl chloride,0.7,Alternative plastic used for growing troughs given chemical stability and manufacturing ease; less common than polyethylene but viable.,390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Glass,0.5,Sometimes used for rigid transparent troughs but rare due to fragility; low confidence as plastic is predominant.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Glass,0.5,Sometimes used for rigid transparent troughs but rare due to fragility; low confidence as plastic is predominant.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Glass,0.5,Sometimes used for rigid transparent troughs but rare due to fragility; low confidence as plastic is predominant.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Glass,0.5,Sometimes used for rigid transparent troughs but rare due to fragility; low confidence as plastic is predominant.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d5v1v1,Hydroponic Systems,NFT Channels,0.95,Strong consensus with all 5 agents supporting; essential core component for hydroponic nutrient flow.,Glass,0.5,Sometimes used for rigid transparent troughs but rare due to fragility; low confidence as plastic is predominant.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Silicon,0.95,Fundamental semiconductor for integrated circuits and microprocessors controlling system operations; absolutely essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Silicon,0.95,Fundamental semiconductor for integrated circuits and microprocessors controlling system operations; absolutely essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Silicon,0.95,Fundamental semiconductor for integrated circuits and microprocessors controlling system operations; absolutely essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Silicon,0.95,Fundamental semiconductor for integrated circuits and microprocessors controlling system operations; absolutely essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Silicon,0.95,Fundamental semiconductor for integrated circuits and microprocessors controlling system operations; absolutely essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Copper,0.9,Used in printed circuit board traces and wiring for electrical connectivity; standard in electronics manufacturing.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Copper,0.9,Used in printed circuit board traces and wiring for electrical connectivity; standard in electronics manufacturing.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Copper,0.9,Used in printed circuit board traces and wiring for electrical connectivity; standard in electronics manufacturing.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Copper,0.9,Used in printed circuit board traces and wiring for electrical connectivity; standard in electronics manufacturing.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Copper,0.9,Used in printed circuit board traces and wiring for electrical connectivity; standard in electronics manufacturing.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Epoxy resins,0.85,"Encapsulation and substrate material for PCBs, providing structural stability; standard in electronics.",390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Epoxy resins,0.85,"Encapsulation and substrate material for PCBs, providing structural stability; standard in electronics.",390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Epoxy resins,0.85,"Encapsulation and substrate material for PCBs, providing structural stability; standard in electronics.",390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Epoxy resins,0.85,"Encapsulation and substrate material for PCBs, providing structural stability; standard in electronics.",390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Epoxy resins,0.85,"Encapsulation and substrate material for PCBs, providing structural stability; standard in electronics.",390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Polycarbonate,0.75,Commonly used for controller housing due to strength and electrical insulation; alternatives exist but widely applied.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Polycarbonate,0.75,Commonly used for controller housing due to strength and electrical insulation; alternatives exist but widely applied.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Polycarbonate,0.75,Commonly used for controller housing due to strength and electrical insulation; alternatives exist but widely applied.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Polycarbonate,0.75,Commonly used for controller housing due to strength and electrical insulation; alternatives exist but widely applied.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d5v1v1,Hydroponic Systems,Control Unit / Automation Controller,0.87,All 5 agents support; needed for monitoring and automated control of system parameters.,Polycarbonate,0.75,Commonly used for controller housing due to strength and electrical insulation; alternatives exist but widely applied.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Aluminum,0.85,Lightweight and corrosion-resistant structural metal widely used for hydroponic frames and racks.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Aluminum,0.85,Lightweight and corrosion-resistant structural metal widely used for hydroponic frames and racks.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Aluminum,0.85,Lightweight and corrosion-resistant structural metal widely used for hydroponic frames and racks.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Aluminum,0.85,Lightweight and corrosion-resistant structural metal widely used for hydroponic frames and racks.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Aluminum,0.85,Lightweight and corrosion-resistant structural metal widely used for hydroponic frames and racks.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Stainless steel (SS 304/316),0.8,Used for stronger structural supports where higher durability is required; corrosion resistant in moist environments.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Stainless steel (SS 304/316),0.8,Used for stronger structural supports where higher durability is required; corrosion resistant in moist environments.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Stainless steel (SS 304/316),0.8,Used for stronger structural supports where higher durability is required; corrosion resistant in moist environments.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Stainless steel (SS 304/316),0.8,Used for stronger structural supports where higher durability is required; corrosion resistant in moist environments.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Stainless steel (SS 304/316),0.8,Used for stronger structural supports where higher durability is required; corrosion resistant in moist environments.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Polyethylene terephthalate,0.6,Used occasionally as protective coating or paneling for structural parts; less critical and alternatives exist.,390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Polyethylene terephthalate,0.6,Used occasionally as protective coating or paneling for structural parts; less critical and alternatives exist.,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Polyethylene terephthalate,0.6,Used occasionally as protective coating or paneling for structural parts; less critical and alternatives exist.,390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Polyethylene terephthalate,0.6,Used occasionally as protective coating or paneling for structural parts; less critical and alternatives exist.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d5v1v1,Hydroponic Systems,Structural Frame or Racking System,0.87,All agents agree; necessary for physical support and organization of components.,Polyethylene terephthalate,0.6,Used occasionally as protective coating or paneling for structural parts; less critical and alternatives exist.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Gallium nitride,0.9,Core semiconductor material used in blue and white LED chips essential for light emission in grow lights; industry standard.,285000,China,metric tons,0.0,65.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Gallium nitride,0.9,Core semiconductor material used in blue and white LED chips essential for light emission in grow lights; industry standard.,285000,United States,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Gallium nitride,0.9,Core semiconductor material used in blue and white LED chips essential for light emission in grow lights; industry standard.,285000,Japan,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Gallium nitride,0.9,Core semiconductor material used in blue and white LED chips essential for light emission in grow lights; industry standard.,285000,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Gallium nitride,0.9,Core semiconductor material used in blue and white LED chips essential for light emission in grow lights; industry standard.,285000,Taiwan,metric tons,0.0,3.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Aluminum,0.85,Used as heat sink material to dissipate heat and provide structural substrate; lightweight and thermally conductive.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Aluminum,0.85,Used as heat sink material to dissipate heat and provide structural substrate; lightweight and thermally conductive.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Aluminum,0.85,Used as heat sink material to dissipate heat and provide structural substrate; lightweight and thermally conductive.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Aluminum,0.85,Used as heat sink material to dissipate heat and provide structural substrate; lightweight and thermally conductive.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Aluminum,0.85,Used as heat sink material to dissipate heat and provide structural substrate; lightweight and thermally conductive.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Copper,0.8,Used for electrical connections and wiring within LED modules due to high conductivity; common standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Copper,0.8,Used for electrical connections and wiring within LED modules due to high conductivity; common standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Copper,0.8,Used for electrical connections and wiring within LED modules due to high conductivity; common standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
10,d5v1v1,Hydroponic Systems,LED Array,0.86,Supported by 4 agents with high confidence; vital for plant growth in controlled environment.,Copper,0.8,Used for electrical connections and wiring within LED modules due to high conductivity; common standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
