agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum gallium arsenide,0.9,Semiconductor material used in red to infrared LEDs typical in grow lights; critical for light emission and efficiency.,282890,Taiwan,metric tons,65.39999999999999,6.5,0.333,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Gallium nitride,0.9,"Key semiconductor for blue and white LEDs in grow lighting, essential for producing required wavelengths.",285000,China,metric tons,0.0,65.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Gallium nitride,0.9,"Key semiconductor for blue and white LEDs in grow lighting, essential for producing required wavelengths.",285000,United States,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Gallium nitride,0.9,"Key semiconductor for blue and white LEDs in grow lighting, essential for producing required wavelengths.",285000,Japan,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Gallium nitride,0.9,"Key semiconductor for blue and white LEDs in grow lighting, essential for producing required wavelengths.",285000,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Gallium nitride,0.9,"Key semiconductor for blue and white LEDs in grow lighting, essential for producing required wavelengths.",285000,Taiwan,metric tons,0.0,3.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Gallium nitride
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum,0.85,Used for heat sinks and structural components in LED light assemblies providing thermal management.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum,0.85,Used for heat sinks and structural components in LED light assemblies providing thermal management.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum,0.85,Used for heat sinks and structural components in LED light assemblies providing thermal management.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum,0.85,Used for heat sinks and structural components in LED light assemblies providing thermal management.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Aluminum,0.85,Used for heat sinks and structural components in LED light assemblies providing thermal management.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Glass,0.7,Used in protective covers or lenses over LEDs; alternatives exist but glass is common for optical clarity.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Glass,0.7,Used in protective covers or lenses over LEDs; alternatives exist but glass is common for optical clarity.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Glass,0.7,Used in protective covers or lenses over LEDs; alternatives exist but glass is common for optical clarity.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Glass,0.7,Used in protective covers or lenses over LEDs; alternatives exist but glass is common for optical clarity.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Hydroponic Systems,Lighting System (LED Grow Lights),0.9,"Integral in indoor hydroponics for photosynthesis, typically a separate assembly optimized for plant growth spectrum.",Glass,0.7,Used in protective covers or lenses over LEDs; alternatives exist but glass is common for optical clarity.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyethylene,0.9,Material for tubing and containers for nutrient transport due to chemical resistance and flexibility.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyethylene,0.9,Material for tubing and containers for nutrient transport due to chemical resistance and flexibility.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyethylene,0.9,Material for tubing and containers for nutrient transport due to chemical resistance and flexibility.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyethylene,0.9,Material for tubing and containers for nutrient transport due to chemical resistance and flexibility.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyethylene,0.9,Material for tubing and containers for nutrient transport due to chemical resistance and flexibility.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyvinyl chloride,0.85,Often used for piping and connectors in nutrient delivery for chemical resistance and rigidity.,390410,China,metric tons,0.0,45.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyvinyl chloride,0.85,Often used for piping and connectors in nutrient delivery for chemical resistance and rigidity.,390410,India,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyvinyl chloride,0.85,Often used for piping and connectors in nutrient delivery for chemical resistance and rigidity.,390410,Germany,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyvinyl chloride,0.85,Often used for piping and connectors in nutrient delivery for chemical resistance and rigidity.,390410,Italy,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Polyvinyl chloride,0.85,Often used for piping and connectors in nutrient delivery for chemical resistance and rigidity.,390410,United States,metric tons,0.0,4.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyvinyl chloride
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Stainless steel,0.75,Used in precise dosing pump components and valves exposed to nutrients; alternatives include plastic but stainless steel preferred in some parts.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Stainless steel,0.75,Used in precise dosing pump components and valves exposed to nutrients; alternatives include plastic but stainless steel preferred in some parts.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Stainless steel,0.75,Used in precise dosing pump components and valves exposed to nutrients; alternatives include plastic but stainless steel preferred in some parts.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Stainless steel,0.75,Used in precise dosing pump components and valves exposed to nutrients; alternatives include plastic but stainless steel preferred in some parts.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Stainless steel,0.75,Used in precise dosing pump components and valves exposed to nutrients; alternatives include plastic but stainless steel preferred in some parts.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Copper,0.65,Utilized in electrical components controlling pumps and valves; not primary but critical for electronics functionality.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Copper,0.65,Utilized in electrical components controlling pumps and valves; not primary but critical for electronics functionality.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Copper,0.65,Utilized in electrical components controlling pumps and valves; not primary but critical for electronics functionality.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Copper,0.65,Utilized in electrical components controlling pumps and valves; not primary but critical for electronics functionality.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Nutrient Delivery and Dosing System,0.85,"Controls nutrient concentration automatically, common in commercial hydroponic setups for precision management.",Copper,0.65,Utilized in electrical components controlling pumps and valves; not primary but critical for electronics functionality.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Aluminum,0.9,"Used extensively for lightweight, corrosion resistant frames supporting hydroponic systems; industry standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Aluminum,0.9,"Used extensively for lightweight, corrosion resistant frames supporting hydroponic systems; industry standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Aluminum,0.9,"Used extensively for lightweight, corrosion resistant frames supporting hydroponic systems; industry standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Aluminum,0.9,"Used extensively for lightweight, corrosion resistant frames supporting hydroponic systems; industry standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Aluminum,0.9,"Used extensively for lightweight, corrosion resistant frames supporting hydroponic systems; industry standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Stainless steel,0.85,"Common for heavy-duty, corrosion resistant structural racks; alternatives exist but widely used.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Stainless steel,0.85,"Common for heavy-duty, corrosion resistant structural racks; alternatives exist but widely used.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Stainless steel,0.85,"Common for heavy-duty, corrosion resistant structural racks; alternatives exist but widely used.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Stainless steel,0.85,"Common for heavy-duty, corrosion resistant structural racks; alternatives exist but widely used.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Stainless steel,0.85,"Common for heavy-duty, corrosion resistant structural racks; alternatives exist but widely used.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Steel Ingots,0.65,Base material for steel structural components; likely present though usually fabricated into steel forms.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Steel Ingots,0.65,Base material for steel structural components; likely present though usually fabricated into steel forms.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Steel Ingots,0.65,Base material for steel structural components; likely present though usually fabricated into steel forms.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Steel Ingots,0.65,Base material for steel structural components; likely present though usually fabricated into steel forms.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Hydroponic Systems,Base Frame and Support Structure,0.88,"Physical structure supporting the channels and system components, usually standardized and procured separately.",Steel Ingots,0.65,Base material for steel structural components; likely present though usually fabricated into steel forms.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Polypropylene,0.85,Common polymer used in filter housings and filter media supports due to chemical and mechanical resistance.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Polypropylene,0.85,Common polymer used in filter housings and filter media supports due to chemical and mechanical resistance.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Polypropylene,0.85,Common polymer used in filter housings and filter media supports due to chemical and mechanical resistance.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Polypropylene,0.85,Common polymer used in filter housings and filter media supports due to chemical and mechanical resistance.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Polypropylene,0.85,Common polymer used in filter housings and filter media supports due to chemical and mechanical resistance.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Stainless steel,0.8,"Used for durable, corrosion resistant filter components and housings in hydroponic filtration systems.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Stainless steel,0.8,"Used for durable, corrosion resistant filter components and housings in hydroponic filtration systems.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Stainless steel,0.8,"Used for durable, corrosion resistant filter components and housings in hydroponic filtration systems.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Stainless steel,0.8,"Used for durable, corrosion resistant filter components and housings in hydroponic filtration systems.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Stainless steel,0.8,"Used for durable, corrosion resistant filter components and housings in hydroponic filtration systems.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Ceramic,0.7,Applied in some filtration media for biological filtration or physical filtration; alternatives exist but ceramic commonly used.,691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Ceramic,0.7,Applied in some filtration media for biological filtration or physical filtration; alternatives exist but ceramic commonly used.,691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Ceramic,0.7,Applied in some filtration media for biological filtration or physical filtration; alternatives exist but ceramic commonly used.,691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Ceramic,0.7,Applied in some filtration media for biological filtration or physical filtration; alternatives exist but ceramic commonly used.,691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
9,v1v1v1,Hydroponic Systems,Filtering System,0.72,Removes particulates and maintains water quality; common but sometimes integrated within other modules depending on scale.,Ceramic,0.7,Applied in some filtration media for biological filtration or physical filtration; alternatives exist but ceramic commonly used.,691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Silicon,0.95,Fundamental semiconductor material for sensor chips and controller microprocessors; absolutely essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Silicon,0.95,Fundamental semiconductor material for sensor chips and controller microprocessors; absolutely essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Silicon,0.95,Fundamental semiconductor material for sensor chips and controller microprocessors; absolutely essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Silicon,0.95,Fundamental semiconductor material for sensor chips and controller microprocessors; absolutely essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Silicon,0.95,Fundamental semiconductor material for sensor chips and controller microprocessors; absolutely essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Copper,0.9,Critical electrical conductor in wiring and PCB traces within sensors and controllers; industry standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Copper,0.9,Critical electrical conductor in wiring and PCB traces within sensors and controllers; industry standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Copper,0.9,Critical electrical conductor in wiring and PCB traces within sensors and controllers; industry standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Copper,0.9,Critical electrical conductor in wiring and PCB traces within sensors and controllers; industry standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Copper,0.9,Critical electrical conductor in wiring and PCB traces within sensors and controllers; industry standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Aluminum,0.75,Used in heat sinks and some housing parts for electronics; alternatives exist but aluminum common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Aluminum,0.75,Used in heat sinks and some housing parts for electronics; alternatives exist but aluminum common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Hydroponic Systems,Control System,0.8,"Monitors environmental parameters such as pH, EC, and temperature, often a modular electronic subsystem.",Aluminum,0.75,Used in heat sinks and some housing parts for electronics; alternatives exist but aluminum common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
