agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Tool steel,1.0,Fundamental material for punches and dies with required hardness and durability.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Tool steel,1.0,Fundamental material for punches and dies with required hardness and durability.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Tool steel,1.0,Fundamental material for punches and dies with required hardness and durability.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Titanium,0.5,Used occasionally in tooling for corrosion resistance and strength but less common compared to tool steel.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Titanium,0.5,Used occasionally in tooling for corrosion resistance and strength but less common compared to tool steel.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Titanium,0.5,Used occasionally in tooling for corrosion resistance and strength but less common compared to tool steel.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Titanium,0.5,Used occasionally in tooling for corrosion resistance and strength but less common compared to tool steel.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.97,High confidence in this consolidated tooling set essential for tablet forming.,Titanium,0.5,Used occasionally in tooling for corrosion resistance and strength but less common compared to tool steel.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d4v1v1,Tablet Press (Rotary Tablet Press),Upper and Lower Punch Sets,0.96,"Supported by multiple agents with high confidence, critical tooling components for tablet formation.",Tool steel,1.0,"Core material required for punch sets providing hardness, wear resistance, and mechanical strength for tablet formulation.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Upper and Lower Punch Sets,0.96,"Supported by multiple agents with high confidence, critical tooling components for tablet formation.",Tool steel,1.0,"Core material required for punch sets providing hardness, wear resistance, and mechanical strength for tablet formulation.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Upper and Lower Punch Sets,0.96,"Supported by multiple agents with high confidence, critical tooling components for tablet formation.",Tool steel,1.0,"Core material required for punch sets providing hardness, wear resistance, and mechanical strength for tablet formulation.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Upper and Lower Punch Sets,0.96,"Supported by multiple agents with high confidence, critical tooling components for tablet formation.",Tool steel,1.0,"Core material required for punch sets providing hardness, wear resistance, and mechanical strength for tablet formulation.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d4v1v1,Tablet Press (Rotary Tablet Press),Upper and Lower Punch Sets,0.96,"Supported by multiple agents with high confidence, critical tooling components for tablet formation.",Tool steel,1.0,"Core material required for punch sets providing hardness, wear resistance, and mechanical strength for tablet formulation.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Tool steel,0.95,"Primary material for the turret providing high wear resistance and strength, essential for sustaining mechanical stresses; tool steel is standard for such parts with minimal substitutes.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Tool steel,0.95,"Primary material for the turret providing high wear resistance and strength, essential for sustaining mechanical stresses; tool steel is standard for such parts with minimal substitutes.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Tool steel,0.95,"Primary material for the turret providing high wear resistance and strength, essential for sustaining mechanical stresses; tool steel is standard for such parts with minimal substitutes.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Tool steel,0.95,"Primary material for the turret providing high wear resistance and strength, essential for sustaining mechanical stresses; tool steel is standard for such parts with minimal substitutes.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Tool steel,0.95,"Primary material for the turret providing high wear resistance and strength, essential for sustaining mechanical stresses; tool steel is standard for such parts with minimal substitutes.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Steel Ingots,0.85,Used as base raw material to forge or manufacture the turret components; very commonly used but can be substituted by specific alloy steels occasionally.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Steel Ingots,0.85,Used as base raw material to forge or manufacture the turret components; very commonly used but can be substituted by specific alloy steels occasionally.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Steel Ingots,0.85,Used as base raw material to forge or manufacture the turret components; very commonly used but can be substituted by specific alloy steels occasionally.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Steel Ingots,0.85,Used as base raw material to forge or manufacture the turret components; very commonly used but can be substituted by specific alloy steels occasionally.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Steel Ingots,0.85,Used as base raw material to forge or manufacture the turret components; very commonly used but can be substituted by specific alloy steels occasionally.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Aluminum,0.65,Sometimes used in lighter components or housings within the turret assembly for weight reduction; alternatives exist but aluminum is common for non-wear parts.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Aluminum,0.65,Sometimes used in lighter components or housings within the turret assembly for weight reduction; alternatives exist but aluminum is common for non-wear parts.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Aluminum,0.65,Sometimes used in lighter components or housings within the turret assembly for weight reduction; alternatives exist but aluminum is common for non-wear parts.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Aluminum,0.65,Sometimes used in lighter components or housings within the turret assembly for weight reduction; alternatives exist but aluminum is common for non-wear parts.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.98,"Strong unanimous support from all agents with very high confidence, critical mechanical part for rotary tablet press.",Aluminum,0.65,Sometimes used in lighter components or housings within the turret assembly for weight reduction; alternatives exist but aluminum is common for non-wear parts.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Hardened steel,0.95,"Key raw material for rollers and cams because of its hardness and wear resistance, absolutely necessary to maintain dimensional precision and durability.",722840,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Hardened steel,0.95,"Key raw material for rollers and cams because of its hardness and wear resistance, absolutely necessary to maintain dimensional precision and durability.",722840,Japan,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Hardened steel,0.95,"Key raw material for rollers and cams because of its hardness and wear resistance, absolutely necessary to maintain dimensional precision and durability.",722840,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Hardened steel,0.95,"Key raw material for rollers and cams because of its hardness and wear resistance, absolutely necessary to maintain dimensional precision and durability.",722840,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Hardened steel,0.95,"Key raw material for rollers and cams because of its hardness and wear resistance, absolutely necessary to maintain dimensional precision and durability.",722840,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Tool steel,0.9,Also used for cams and rollers for excellent toughness and wear resistance; industry standard with few substitutes.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Tool steel,0.9,Also used for cams and rollers for excellent toughness and wear resistance; industry standard with few substitutes.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Tool steel,0.9,Also used for cams and rollers for excellent toughness and wear resistance; industry standard with few substitutes.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Tool steel,0.9,Also used for cams and rollers for excellent toughness and wear resistance; industry standard with few substitutes.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Tool steel,0.9,Also used for cams and rollers for excellent toughness and wear resistance; industry standard with few substitutes.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Aluminum,0.5,"Possible use in non-load bearing parts to reduce weight, but less common and not essential.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Aluminum,0.5,"Possible use in non-load bearing parts to reduce weight, but less common and not essential.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Aluminum,0.5,"Possible use in non-load bearing parts to reduce weight, but less common and not essential.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Aluminum,0.5,"Possible use in non-load bearing parts to reduce weight, but less common and not essential.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.93,Highly rated and supported component for applying pressure in tablet formation.,Aluminum,0.5,"Possible use in non-load bearing parts to reduce weight, but less common and not essential.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tool steel,1.0,"Critical material for punches and dies due to its high hardness, wear resistance, and durability under compressive forces; absolutely essential.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tool steel,1.0,"Critical material for punches and dies due to its high hardness, wear resistance, and durability under compressive forces; absolutely essential.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tool steel,1.0,"Critical material for punches and dies due to its high hardness, wear resistance, and durability under compressive forces; absolutely essential.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tool steel,1.0,"Critical material for punches and dies due to its high hardness, wear resistance, and durability under compressive forces; absolutely essential.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tool steel,1.0,"Critical material for punches and dies due to its high hardness, wear resistance, and durability under compressive forces; absolutely essential.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tungsten carbide,0.85,"Sometimes used as coatings or inserts to increase wear resistance on punches and dies, common in high-performance tooling.",284920,China,metric tons,0.0,53.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tungsten carbide,0.85,"Sometimes used as coatings or inserts to increase wear resistance on punches and dies, common in high-performance tooling.",284920,Russia,metric tons,0.0,27.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tungsten carbide,0.85,"Sometimes used as coatings or inserts to increase wear resistance on punches and dies, common in high-performance tooling.",284920,Germany,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tungsten carbide,0.85,"Sometimes used as coatings or inserts to increase wear resistance on punches and dies, common in high-performance tooling.",284920,Sweden,metric tons,0.0,4.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d4v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.88,Strong consensus among three agents and peer critique confirms importance; essential for tablet formation.,Tungsten carbide,0.85,"Sometimes used as coatings or inserts to increase wear resistance on punches and dies, common in high-performance tooling.",284920,Poland,metric tons,0.0,3.0,0.55,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Copper,0.95,Essential for windings in electric motors and electrical transmission due to high conductivity; a universal standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Copper,0.95,Essential for windings in electric motors and electrical transmission due to high conductivity; a universal standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Copper,0.95,Essential for windings in electric motors and electrical transmission due to high conductivity; a universal standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Copper,0.95,Essential for windings in electric motors and electrical transmission due to high conductivity; a universal standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Copper,0.95,Essential for windings in electric motors and electrical transmission due to high conductivity; a universal standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Steel Ingots,0.9,"Used for shafts, gears, and structural parts within the motor and transmission; fundamental raw material.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Steel Ingots,0.9,"Used for shafts, gears, and structural parts within the motor and transmission; fundamental raw material.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Steel Ingots,0.9,"Used for shafts, gears, and structural parts within the motor and transmission; fundamental raw material.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Steel Ingots,0.9,"Used for shafts, gears, and structural parts within the motor and transmission; fundamental raw material.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Steel Ingots,0.9,"Used for shafts, gears, and structural parts within the motor and transmission; fundamental raw material.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Aluminum,0.75,"Used for motor housings and cooling components to reduce weight, widely used but some motors use steel housings instead.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Aluminum,0.75,"Used for motor housings and cooling components to reduce weight, widely used but some motors use steel housings instead.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Aluminum,0.75,"Used for motor housings and cooling components to reduce weight, widely used but some motors use steel housings instead.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Aluminum,0.75,"Used for motor housings and cooling components to reduce weight, widely used but some motors use steel housings instead.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Aluminum,0.75,"Used for motor housings and cooling components to reduce weight, widely used but some motors use steel housings instead.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Iron,0.85,"Core magnetic components (e.g., stator cores) require iron for effective magnetic flux and motor function; industry standard.",720110,Australia,metric tons,0.0,42.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Iron,0.85,"Core magnetic components (e.g., stator cores) require iron for effective magnetic flux and motor function; industry standard.",720110,Brazil,metric tons,0.0,19.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Iron,0.85,"Core magnetic components (e.g., stator cores) require iron for effective magnetic flux and motor function; industry standard.",720110,China,metric tons,0.0,10.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Iron,0.85,"Core magnetic components (e.g., stator cores) require iron for effective magnetic flux and motor function; industry standard.",720110,India,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Transmission,0.88,Supported by three agents and critiques; crucial for powering the rotary press mechanism.,Iron,0.85,"Core magnetic components (e.g., stator cores) require iron for effective magnetic flux and motor function; industry standard.",720110,Russia,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Aluminum,0.85,"Commonly used for hopper and frame due to light weight and corrosion resistance, industry standard though stainless steel can be alternative.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Aluminum,0.85,"Commonly used for hopper and frame due to light weight and corrosion resistance, industry standard though stainless steel can be alternative.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d4v1v1,Tablet Press (Rotary Tablet Press),Granule Hopper and Feed Frame Feeding System,0.86,Multiple agents support with high confidence; vital for consistent granule supply to tooling.,Aluminum,0.85,"Commonly used for hopper and frame due to light weight and corrosion resistance, industry standard though stainless steel can be alternative.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
