agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Steel Ingots,0.95,"Primary structural material for turret assembly, providing strength and durability essential for withstanding operational forces; steel is industry standard with no practical substitutes for this application.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Tool steel,0.9,Used for wear-resistant parts within the turret assembly due to its hardness and toughness; commonly used in precision machining components where durability is critical.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Tool steel,0.9,Used for wear-resistant parts within the turret assembly due to its hardness and toughness; commonly used in precision machining components where durability is critical.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Tool steel,0.9,Used for wear-resistant parts within the turret assembly due to its hardness and toughness; commonly used in precision machining components where durability is critical.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Tool steel,0.9,Used for wear-resistant parts within the turret assembly due to its hardness and toughness; commonly used in precision machining components where durability is critical.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Tool steel,0.9,Used for wear-resistant parts within the turret assembly due to its hardness and toughness; commonly used in precision machining components where durability is critical.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Aluminum,0.65,"Employed for auxiliary parts or housings to reduce weight with decent mechanical strength, but alternatives like steel can be used, so confidence is moderate.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Aluminum,0.65,"Employed for auxiliary parts or housings to reduce weight with decent mechanical strength, but alternatives like steel can be used, so confidence is moderate.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Aluminum,0.65,"Employed for auxiliary parts or housings to reduce weight with decent mechanical strength, but alternatives like steel can be used, so confidence is moderate.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Aluminum,0.65,"Employed for auxiliary parts or housings to reduce weight with decent mechanical strength, but alternatives like steel can be used, so confidence is moderate.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Aluminum,0.65,"Employed for auxiliary parts or housings to reduce weight with decent mechanical strength, but alternatives like steel can be used, so confidence is moderate.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Titanium,0.5,Sometimes used in high-end applications for components needing high strength-to-weight ratio but rarely mandatory; steel typically preferred.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Titanium,0.5,Sometimes used in high-end applications for components needing high strength-to-weight ratio but rarely mandatory; steel typically preferred.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Titanium,0.5,Sometimes used in high-end applications for components needing high strength-to-weight ratio but rarely mandatory; steel typically preferred.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Titanium,0.5,Sometimes used in high-end applications for components needing high strength-to-weight ratio but rarely mandatory; steel typically preferred.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.95,"Central rotating structure holding multiple tooling stations, core to continuous tablet compression, universally present.",Titanium,0.5,Sometimes used in high-end applications for components needing high strength-to-weight ratio but rarely mandatory; steel typically preferred.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Tool steel,0.92,"Cam tracks require excellent wear resistance and machinability; tool steel is standard choice for cam components, ensuring long life and precise motion.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Tool steel,0.92,"Cam tracks require excellent wear resistance and machinability; tool steel is standard choice for cam components, ensuring long life and precise motion.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Tool steel,0.92,"Cam tracks require excellent wear resistance and machinability; tool steel is standard choice for cam components, ensuring long life and precise motion.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Tool steel,0.92,"Cam tracks require excellent wear resistance and machinability; tool steel is standard choice for cam components, ensuring long life and precise motion.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Tool steel,0.92,"Cam tracks require excellent wear resistance and machinability; tool steel is standard choice for cam components, ensuring long life and precise motion.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Steel Ingots,0.85,"Base raw material for steel parts, essential precursor to tool steel; universally required in manufacturing cam tracks.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Steel Ingots,0.85,"Base raw material for steel parts, essential precursor to tool steel; universally required in manufacturing cam tracks.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Steel Ingots,0.85,"Base raw material for steel parts, essential precursor to tool steel; universally required in manufacturing cam tracks.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Steel Ingots,0.85,"Base raw material for steel parts, essential precursor to tool steel; universally required in manufacturing cam tracks.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Steel Ingots,0.85,"Base raw material for steel parts, essential precursor to tool steel; universally required in manufacturing cam tracks.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Titanium,0.5,Used occasionally in premium or lightweight designs but less common due to cost and machinability constraints.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Titanium,0.5,Used occasionally in premium or lightweight designs but less common due to cost and machinability constraints.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Titanium,0.5,Used occasionally in premium or lightweight designs but less common due to cost and machinability constraints.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Titanium,0.5,Used occasionally in premium or lightweight designs but less common due to cost and machinability constraints.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks,0.9,"Mechanisms that control vertical movement of punches during compression cycle, essential for precise tablet formation.",Titanium,0.5,Used occasionally in premium or lightweight designs but less common due to cost and machinability constraints.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Tool steel,1.0,Punch sets require maximum hardness and wear resistance for compacting powders; tool steel is essential for this application with no practical substitutes.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Tool steel,1.0,Punch sets require maximum hardness and wear resistance for compacting powders; tool steel is essential for this application with no practical substitutes.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Tool steel,1.0,Punch sets require maximum hardness and wear resistance for compacting powders; tool steel is essential for this application with no practical substitutes.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Tool steel,1.0,Punch sets require maximum hardness and wear resistance for compacting powders; tool steel is essential for this application with no practical substitutes.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Tool steel,1.0,Punch sets require maximum hardness and wear resistance for compacting powders; tool steel is essential for this application with no practical substitutes.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Steel Ingots,0.9,Primary source material for tool steel punches; unavoidable base raw material.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Steel Ingots,0.9,Primary source material for tool steel punches; unavoidable base raw material.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Steel Ingots,0.9,Primary source material for tool steel punches; unavoidable base raw material.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Steel Ingots,0.9,Primary source material for tool steel punches; unavoidable base raw material.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Steel Ingots,0.9,Primary source material for tool steel punches; unavoidable base raw material.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium,0.6,"Some punches may use titanium alloys for weight reduction, but tool steel remains dominant; alternatives exist.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium,0.6,"Some punches may use titanium alloys for weight reduction, but tool steel remains dominant; alternatives exist.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium,0.6,"Some punches may use titanium alloys for weight reduction, but tool steel remains dominant; alternatives exist.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium,0.6,"Some punches may use titanium alloys for weight reduction, but tool steel remains dominant; alternatives exist.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium,0.6,"Some punches may use titanium alloys for weight reduction, but tool steel remains dominant; alternatives exist.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium carbide,0.55,"Used as coating or composite for increasing hardness and wear resistance on punches, but not always applied, hence moderate confidence.",284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium carbide,0.55,"Used as coating or composite for increasing hardness and wear resistance on punches, but not always applied, hence moderate confidence.",284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium carbide,0.55,"Used as coating or composite for increasing hardness and wear resistance on punches, but not always applied, hence moderate confidence.",284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium carbide,0.55,"Used as coating or composite for increasing hardness and wear resistance on punches, but not always applied, hence moderate confidence.",284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Punch Set (Upper and Lower),0.98,"Directly form tablet shape and size, critical tooling components typically procured separately.",Titanium carbide,0.55,"Used as coating or composite for increasing hardness and wear resistance on punches, but not always applied, hence moderate confidence.",284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Tool steel,0.95,Die tables require extreme wear resistance and precision; tool steel is standard and critical material to maintain die integrity and dimensional accuracy.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Tool steel,0.95,Die tables require extreme wear resistance and precision; tool steel is standard and critical material to maintain die integrity and dimensional accuracy.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Tool steel,0.95,Die tables require extreme wear resistance and precision; tool steel is standard and critical material to maintain die integrity and dimensional accuracy.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Tool steel,0.95,Die tables require extreme wear resistance and precision; tool steel is standard and critical material to maintain die integrity and dimensional accuracy.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Tool steel,0.95,Die tables require extreme wear resistance and precision; tool steel is standard and critical material to maintain die integrity and dimensional accuracy.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Steel Ingots,0.87,Raw material source for manufacturing tool steel die plates; essential precursor.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Steel Ingots,0.87,Raw material source for manufacturing tool steel die plates; essential precursor.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Steel Ingots,0.87,Raw material source for manufacturing tool steel die plates; essential precursor.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Steel Ingots,0.87,Raw material source for manufacturing tool steel die plates; essential precursor.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Steel Ingots,0.87,Raw material source for manufacturing tool steel die plates; essential precursor.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Titanium,0.5,Used in some high-performance die plates for reduced weight but not common enough to assign high confidence.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Titanium,0.5,Used in some high-performance die plates for reduced weight but not common enough to assign high confidence.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Titanium,0.5,Used in some high-performance die plates for reduced weight but not common enough to assign high confidence.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Titanium,0.5,Used in some high-performance die plates for reduced weight but not common enough to assign high confidence.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Die Table,0.95,"Houses dies where powder is compressed, fundamental part secured in turret, standard in all rotary presses.",Titanium,0.5,Used in some high-performance die plates for reduced weight but not common enough to assign high confidence.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Aluminum,0.85,"Common material for feed frames due to light weight, corrosion resistance, and ease of machining; industry standard with rare substitutes.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Aluminum,0.85,"Common material for feed frames due to light weight, corrosion resistance, and ease of machining; industry standard with rare substitutes.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Aluminum,0.85,"Common material for feed frames due to light weight, corrosion resistance, and ease of machining; industry standard with rare substitutes.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Aluminum,0.85,"Common material for feed frames due to light weight, corrosion resistance, and ease of machining; industry standard with rare substitutes.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Aluminum,0.85,"Common material for feed frames due to light weight, corrosion resistance, and ease of machining; industry standard with rare substitutes.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Steel Ingots,0.75,Steel is sometimes used for structural parts within the feed frame for strength; alternatives exist but steel is common.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Steel Ingots,0.75,Steel is sometimes used for structural parts within the feed frame for strength; alternatives exist but steel is common.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Steel Ingots,0.75,Steel is sometimes used for structural parts within the feed frame for strength; alternatives exist but steel is common.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Steel Ingots,0.75,Steel is sometimes used for structural parts within the feed frame for strength; alternatives exist but steel is common.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,v1v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,"Delivers powder/fill material uniformly into dies, key for consistent tablet weight and density.",Steel Ingots,0.75,Steel is sometimes used for structural parts within the feed frame for strength; alternatives exist but steel is common.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
