agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Robust structural frame providing support and alignment for all moving components; a separately manufactured assembly to ensure machine rigidity and accurate operation.,Aluminum,0.65,Aluminum may be used for lighter or portable machine frames but less commonly than steel.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Robust structural frame providing support and alignment for all moving components; a separately manufactured assembly to ensure machine rigidity and accurate operation.,Aluminum,0.65,Aluminum may be used for lighter or portable machine frames but less commonly than steel.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Main Frame and Structural Housing,0.93,Robust structural frame providing support and alignment for all moving components; a separately manufactured assembly to ensure machine rigidity and accurate operation.,Aluminum,0.65,Aluminum may be used for lighter or portable machine frames but less commonly than steel.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Silicon,0.95,Silicon is the fundamental semiconductor material used in all electronic control units for integrated circuits and processors.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Silicon,0.95,Silicon is the fundamental semiconductor material used in all electronic control units for integrated circuits and processors.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Silicon,0.95,Silicon is the fundamental semiconductor material used in all electronic control units for integrated circuits and processors.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Silicon,0.95,Silicon is the fundamental semiconductor material used in all electronic control units for integrated circuits and processors.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Silicon,0.95,Silicon is the fundamental semiconductor material used in all electronic control units for integrated circuits and processors.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Copper,0.9,"Copper is critical for electrical wiring and PCB traces inside the control panel, standard electronic material.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Copper,0.9,"Copper is critical for electrical wiring and PCB traces inside the control panel, standard electronic material.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Copper,0.9,"Copper is critical for electrical wiring and PCB traces inside the control panel, standard electronic material.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Copper,0.9,"Copper is critical for electrical wiring and PCB traces inside the control panel, standard electronic material.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Copper,0.9,"Copper is critical for electrical wiring and PCB traces inside the control panel, standard electronic material.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Aluminum,0.7,Used in heat sinks and mounting structures within the ECU for thermal management; common but not always essential.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Aluminum,0.7,Used in heat sinks and mounting structures within the ECU for thermal management; common but not always essential.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Aluminum,0.7,Used in heat sinks and mounting structures within the ECU for thermal management; common but not always essential.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Aluminum,0.7,Used in heat sinks and mounting structures within the ECU for thermal management; common but not always essential.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Control Panel And Electronic Control Unit,0.88,"Electronic module for machine operation, speed control, and monitoring; distinct manufactured subassembly with separate supply chain.",Aluminum,0.7,Used in heat sinks and mounting structures within the ECU for thermal management; common but not always essential.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Steel Ingots,0.95,Steel is essential for gears and shafts in gearbox assemblies due to strength and wear resistance.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Steel Ingots,0.95,Steel is essential for gears and shafts in gearbox assemblies due to strength and wear resistance.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Steel Ingots,0.95,Steel is essential for gears and shafts in gearbox assemblies due to strength and wear resistance.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Steel Ingots,0.95,Steel is essential for gears and shafts in gearbox assemblies due to strength and wear resistance.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Steel Ingots,0.95,Steel is essential for gears and shafts in gearbox assemblies due to strength and wear resistance.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Copper,0.85,"Copper is required for motor windings within the drive motor, critical for electrical function.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Copper,0.85,"Copper is required for motor windings within the drive motor, critical for electrical function.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Copper,0.85,"Copper is required for motor windings within the drive motor, critical for electrical function.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Copper,0.85,"Copper is required for motor windings within the drive motor, critical for electrical function.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Copper,0.85,"Copper is required for motor windings within the drive motor, critical for electrical function.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Aluminum,0.75,Used for motor housing and gearbox casing to reduce weight and improve heat dissipation; common practice.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Aluminum,0.75,Used for motor housing and gearbox casing to reduce weight and improve heat dissipation; common practice.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Aluminum,0.75,Used for motor housing and gearbox casing to reduce weight and improve heat dissipation; common practice.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Aluminum,0.75,Used for motor housing and gearbox casing to reduce weight and improve heat dissipation; common practice.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Gearbox And Drive Motor Assembly,0.88,Powertrain assembly converting motor output to turret rotation; separate mechanical and electrical assembly procured for the machine.,Aluminum,0.75,Used for motor housing and gearbox casing to reduce weight and improve heat dissipation; common practice.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tool steel,0.9,"Tool steel is used for cam tracks and followers because of its hardness, wear resistance, and ability to maintain shape.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tool steel,0.9,"Tool steel is used for cam tracks and followers because of its hardness, wear resistance, and ability to maintain shape.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tool steel,0.9,"Tool steel is used for cam tracks and followers because of its hardness, wear resistance, and ability to maintain shape.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tool steel,0.9,"Tool steel is used for cam tracks and followers because of its hardness, wear resistance, and ability to maintain shape.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tool steel,0.9,"Tool steel is used for cam tracks and followers because of its hardness, wear resistance, and ability to maintain shape.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tungsten carbide,0.7,Tungsten carbide coatings or parts may be applied to reduce wear on cams in high-stress applications; less common.,284920,China,metric tons,0.0,53.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tungsten carbide,0.7,Tungsten carbide coatings or parts may be applied to reduce wear on cams in high-stress applications; less common.,284920,Russia,metric tons,0.0,27.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tungsten carbide,0.7,Tungsten carbide coatings or parts may be applied to reduce wear on cams in high-stress applications; less common.,284920,Germany,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tungsten carbide,0.7,Tungsten carbide coatings or parts may be applied to reduce wear on cams in high-stress applications; less common.,284920,Sweden,metric tons,0.0,4.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
8,d2v1v1,Tablet Press (Rotary Tablet Press),Cam Tracks and Cam Follower Assemblies,0.87,Precision mechanical guides that govern vertical motion of punches; critical to tablet press operation and typically supplied as manufactured components.,Tungsten carbide,0.7,Tungsten carbide coatings or parts may be applied to reduce wear on cams in high-stress applications; less common.,284920,Poland,metric tons,0.0,3.0,0.55,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Stainless steel (SS 316),0.9,Stainless steel SS 316 is used for the discharge chute for corrosion resistance and hygiene in product contact areas.,722000,China,metric tons,0.0,36.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Stainless steel (SS 316),0.9,Stainless steel SS 316 is used for the discharge chute for corrosion resistance and hygiene in product contact areas.,722000,Japan,metric tons,0.0,28.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Stainless steel (SS 316),0.9,Stainless steel SS 316 is used for the discharge chute for corrosion resistance and hygiene in product contact areas.,722000,India,metric tons,0.0,21.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Stainless steel (SS 316),0.9,Stainless steel SS 316 is used for the discharge chute for corrosion resistance and hygiene in product contact areas.,722000,United States,metric tons,0.0,14.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Stainless steel (SS 316),0.9,Stainless steel SS 316 is used for the discharge chute for corrosion resistance and hygiene in product contact areas.,722000,South Korea,metric tons,0.0,11.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 316)
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Aluminum,0.65,Aluminum is occasionally used for lightweight chutes though less corrosion resistant; possible but secondary choice.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Aluminum,0.65,Aluminum is occasionally used for lightweight chutes though less corrosion resistant; possible but secondary choice.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Aluminum,0.65,Aluminum is occasionally used for lightweight chutes though less corrosion resistant; possible but secondary choice.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Aluminum,0.65,Aluminum is occasionally used for lightweight chutes though less corrosion resistant; possible but secondary choice.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d2v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge Chute,0.8,Structural subassembly that guides finished tablets away from the compression zone; usually procured as a separate physical component.,Aluminum,0.65,Aluminum is occasionally used for lightweight chutes though less corrosion resistant; possible but secondary choice.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tool steel,0.95,"Primary raw material for punch and die tooling due to its hardness, wear resistance, and ability to withstand high compression forces; almost universally used for tooling components.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tool steel,0.95,"Primary raw material for punch and die tooling due to its hardness, wear resistance, and ability to withstand high compression forces; almost universally used for tooling components.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tool steel,0.95,"Primary raw material for punch and die tooling due to its hardness, wear resistance, and ability to withstand high compression forces; almost universally used for tooling components.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tool steel,0.95,"Primary raw material for punch and die tooling due to its hardness, wear resistance, and ability to withstand high compression forces; almost universally used for tooling components.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tool steel,0.95,"Primary raw material for punch and die tooling due to its hardness, wear resistance, and ability to withstand high compression forces; almost universally used for tooling components.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tungsten carbide,0.85,Commonly used as a hard facing or insert material on punches and dies to enhance wear resistance; industry standard for extended tool life though some lower end toolings may omit it.,284920,China,metric tons,0.0,53.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tungsten carbide,0.85,Commonly used as a hard facing or insert material on punches and dies to enhance wear resistance; industry standard for extended tool life though some lower end toolings may omit it.,284920,Russia,metric tons,0.0,27.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tungsten carbide,0.85,Commonly used as a hard facing or insert material on punches and dies to enhance wear resistance; industry standard for extended tool life though some lower end toolings may omit it.,284920,Germany,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tungsten carbide,0.85,Commonly used as a hard facing or insert material on punches and dies to enhance wear resistance; industry standard for extended tool life though some lower end toolings may omit it.,284920,Sweden,metric tons,0.0,4.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Tungsten carbide,0.85,Commonly used as a hard facing or insert material on punches and dies to enhance wear resistance; industry standard for extended tool life though some lower end toolings may omit it.,284920,Poland,metric tons,0.0,3.0,0.55,LLM fallback cache (previously computed) - no USGS data available for Tungsten carbide
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Titanium nitride,0.75,Used as a coating on punches and dies to reduce friction and wear; commonly applied but not absolutely essential if other coatings are used.,285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Titanium nitride,0.75,Used as a coating on punches and dies to reduce friction and wear; commonly applied but not absolutely essential if other coatings are used.,285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Titanium nitride,0.75,Used as a coating on punches and dies to reduce friction and wear; commonly applied but not absolutely essential if other coatings are used.,285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Titanium nitride,0.75,Used as a coating on punches and dies to reduce friction and wear; commonly applied but not absolutely essential if other coatings are used.,285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Titanium nitride,0.75,Used as a coating on punches and dies to reduce friction and wear; commonly applied but not absolutely essential if other coatings are used.,285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Aluminum,0.5,Sometimes used for non-critical parts of the tooling set or fixtures due to light weight; not essential and largely substitutable.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,d2v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,"Unanimous top confidence from both agents, critical for tablet formation.",Aluminum,0.5,Sometimes used for non-critical parts of the tooling set or fixtures due to light weight; not essential and largely substitutable.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
