agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Copper,0.7,Used in pneumatic system components like tubing and connectors for conductivity and corrosion resistance.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Copper,0.7,Used in pneumatic system components like tubing and connectors for conductivity and corrosion resistance.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Copper,0.7,Used in pneumatic system components like tubing and connectors for conductivity and corrosion resistance.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,PTFE,0.75,Common for seals and gaskets to provide lubrication compatibility and chemical resistance.,390461,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,PTFE,0.75,Common for seals and gaskets to provide lubrication compatibility and chemical resistance.,390461,United States,metric tons,0.0,20.0,0.85,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,PTFE,0.75,Common for seals and gaskets to provide lubrication compatibility and chemical resistance.,390461,Japan,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,PTFE,0.75,Common for seals and gaskets to provide lubrication compatibility and chemical resistance.,390461,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,PTFE,0.75,Common for seals and gaskets to provide lubrication compatibility and chemical resistance.,390461,South Korea,metric tons,0.0,7.0,0.7,LLM fallback cache (previously computed) - no USGS data available for PTFE
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Aluminum,0.6,Used for lightweight system components and fittings; alternatives exist but common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Aluminum,0.6,Used for lightweight system components and fittings; alternatives exist but common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Aluminum,0.6,Used for lightweight system components and fittings; alternatives exist but common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Aluminum,0.6,Used for lightweight system components and fittings; alternatives exist but common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
7,d5v1v1,Tablet Press (Rotary Tablet Press),Lubrication and Pneumatic System Components,0.73,Moderate support with average confidence 0.73; important for smooth operation and maintenance.,Aluminum,0.6,Used for lightweight system components and fittings; alternatives exist but common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Tool steel,0.95,Tool steel provides the hardness and wear resistance essential for punch and die tooling to withstand high mechanical stress during tablet compression; it is industry standard with no practical alternative for this function.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Tool steel,0.95,Tool steel provides the hardness and wear resistance essential for punch and die tooling to withstand high mechanical stress during tablet compression; it is industry standard with no practical alternative for this function.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Tool steel,0.95,Tool steel provides the hardness and wear resistance essential for punch and die tooling to withstand high mechanical stress during tablet compression; it is industry standard with no practical alternative for this function.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Tool steel,0.95,Tool steel provides the hardness and wear resistance essential for punch and die tooling to withstand high mechanical stress during tablet compression; it is industry standard with no practical alternative for this function.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Tool steel,0.95,Tool steel provides the hardness and wear resistance essential for punch and die tooling to withstand high mechanical stress during tablet compression; it is industry standard with no practical alternative for this function.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Titanium carbide,0.85,"Titanium carbide is commonly used as a coating or surface treatment to enhance wear resistance and reduce friction on punch and die surfaces, improving tool longevity; alternatives exist but titanium carbide is very common.",284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Titanium carbide,0.85,"Titanium carbide is commonly used as a coating or surface treatment to enhance wear resistance and reduce friction on punch and die surfaces, improving tool longevity; alternatives exist but titanium carbide is very common.",284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Titanium carbide,0.85,"Titanium carbide is commonly used as a coating or surface treatment to enhance wear resistance and reduce friction on punch and die surfaces, improving tool longevity; alternatives exist but titanium carbide is very common.",284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Titanium carbide,0.85,"Titanium carbide is commonly used as a coating or surface treatment to enhance wear resistance and reduce friction on punch and die surfaces, improving tool longevity; alternatives exist but titanium carbide is very common.",284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Titanium carbide,0.85,"Titanium carbide is commonly used as a coating or surface treatment to enhance wear resistance and reduce friction on punch and die surfaces, improving tool longevity; alternatives exist but titanium carbide is very common.",284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Aluminum oxide,0.7,"Aluminum oxide can be used as a ceramic coating providing hardness and corrosion resistance on tooling surfaces, sometimes used interchangeably with other ceramic coatings; confident but alternatives like titanium carbide also prevalent.",281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Aluminum oxide,0.7,"Aluminum oxide can be used as a ceramic coating providing hardness and corrosion resistance on tooling surfaces, sometimes used interchangeably with other ceramic coatings; confident but alternatives like titanium carbide also prevalent.",281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Aluminum oxide,0.7,"Aluminum oxide can be used as a ceramic coating providing hardness and corrosion resistance on tooling surfaces, sometimes used interchangeably with other ceramic coatings; confident but alternatives like titanium carbide also prevalent.",281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Aluminum oxide,0.7,"Aluminum oxide can be used as a ceramic coating providing hardness and corrosion resistance on tooling surfaces, sometimes used interchangeably with other ceramic coatings; confident but alternatives like titanium carbide also prevalent.",281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Punch And Die Tooling Set,1.0,Strong support from multiple agents; highest confidence rating (1.00) indicating critical tooling component essential to tablet formation.,Aluminum oxide,0.7,"Aluminum oxide can be used as a ceramic coating providing hardness and corrosion resistance on tooling surfaces, sometimes used interchangeably with other ceramic coatings; confident but alternatives like titanium carbide also prevalent.",281820,Brazil,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Steel Ingots,0.9,Steel is the fundamental raw material for the rotating turret due to its strength and machinability; steel ingots are the base feedstock for manufacturing components needing durability and load-bearing capacity.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Steel Ingots,0.9,Steel is the fundamental raw material for the rotating turret due to its strength and machinability; steel ingots are the base feedstock for manufacturing components needing durability and load-bearing capacity.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Steel Ingots,0.9,Steel is the fundamental raw material for the rotating turret due to its strength and machinability; steel ingots are the base feedstock for manufacturing components needing durability and load-bearing capacity.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Steel Ingots,0.9,Steel is the fundamental raw material for the rotating turret due to its strength and machinability; steel ingots are the base feedstock for manufacturing components needing durability and load-bearing capacity.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Steel Ingots,0.9,Steel is the fundamental raw material for the rotating turret due to its strength and machinability; steel ingots are the base feedstock for manufacturing components needing durability and load-bearing capacity.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Aluminum,0.7,"Aluminum may be used in some parts of the turret assembly for weight reduction, contributing to easier rotation and energy efficiency; multiple alternatives exist depending on design requirements.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Aluminum,0.7,"Aluminum may be used in some parts of the turret assembly for weight reduction, contributing to easier rotation and energy efficiency; multiple alternatives exist depending on design requirements.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Aluminum,0.7,"Aluminum may be used in some parts of the turret assembly for weight reduction, contributing to easier rotation and energy efficiency; multiple alternatives exist depending on design requirements.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Aluminum,0.7,"Aluminum may be used in some parts of the turret assembly for weight reduction, contributing to easier rotation and energy efficiency; multiple alternatives exist depending on design requirements.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Aluminum,0.7,"Aluminum may be used in some parts of the turret assembly for weight reduction, contributing to easier rotation and energy efficiency; multiple alternatives exist depending on design requirements.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Stainless steel,0.8,"Stainless steel may be used in parts exposed to wear or corrosion, offering better durability; it is standard in many high-grade turret assemblies though not universal.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Stainless steel,0.8,"Stainless steel may be used in parts exposed to wear or corrosion, offering better durability; it is standard in many high-grade turret assemblies though not universal.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Stainless steel,0.8,"Stainless steel may be used in parts exposed to wear or corrosion, offering better durability; it is standard in many high-grade turret assemblies though not universal.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Stainless steel,0.8,"Stainless steel may be used in parts exposed to wear or corrosion, offering better durability; it is standard in many high-grade turret assemblies though not universal.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Rotating Turret Assembly,0.98,Strong consensus from all 5 agents with a high average confidence of 0.98. Critical core component for the rotary tablet press.,Stainless steel,0.8,"Stainless steel may be used in parts exposed to wear or corrosion, offering better durability; it is standard in many high-grade turret assemblies though not universal.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Steel Ingots,0.9,"Compression rolls require strong, wear-resistant steel formed from steel ingots to withstand heavy mechanical loads; steel is the primary material for the structure.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Steel Ingots,0.9,"Compression rolls require strong, wear-resistant steel formed from steel ingots to withstand heavy mechanical loads; steel is the primary material for the structure.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Steel Ingots,0.9,"Compression rolls require strong, wear-resistant steel formed from steel ingots to withstand heavy mechanical loads; steel is the primary material for the structure.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Steel Ingots,0.9,"Compression rolls require strong, wear-resistant steel formed from steel ingots to withstand heavy mechanical loads; steel is the primary material for the structure.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Steel Ingots,0.9,"Compression rolls require strong, wear-resistant steel formed from steel ingots to withstand heavy mechanical loads; steel is the primary material for the structure.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Titanium carbide,0.8,"Titanium carbide coatings enhance surface hardness and reduce wear on compression rolls, extending service life; common coating material though alternatives exist.",284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Titanium carbide,0.8,"Titanium carbide coatings enhance surface hardness and reduce wear on compression rolls, extending service life; common coating material though alternatives exist.",284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Titanium carbide,0.8,"Titanium carbide coatings enhance surface hardness and reduce wear on compression rolls, extending service life; common coating material though alternatives exist.",284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Titanium carbide,0.8,"Titanium carbide coatings enhance surface hardness and reduce wear on compression rolls, extending service life; common coating material though alternatives exist.",284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Titanium carbide,0.8,"Titanium carbide coatings enhance surface hardness and reduce wear on compression rolls, extending service life; common coating material though alternatives exist.",284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Aluminum oxide,0.65,Ceramic coatings like aluminum oxide may be used as alternatives or in combination with other coatings for wear resistance; less common but possible.,281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Aluminum oxide,0.65,Ceramic coatings like aluminum oxide may be used as alternatives or in combination with other coatings for wear resistance; less common but possible.,281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Aluminum oxide,0.65,Ceramic coatings like aluminum oxide may be used as alternatives or in combination with other coatings for wear resistance; less common but possible.,281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Aluminum oxide,0.65,Ceramic coatings like aluminum oxide may be used as alternatives or in combination with other coatings for wear resistance; less common but possible.,281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Compaction Rolls,0.95,Multiple agents support this component with an average confidence of 0.95. Crucial for uniform compression of tablet granules.,Aluminum oxide,0.65,Ceramic coatings like aluminum oxide may be used as alternatives or in combination with other coatings for wear resistance; less common but possible.,281820,Brazil,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Copper,0.95,Copper is essential for motor windings providing electrical conductivity required for electromagnetic function; absolutely essential with few substitutes in motors.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Copper,0.95,Copper is essential for motor windings providing electrical conductivity required for electromagnetic function; absolutely essential with few substitutes in motors.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Copper,0.95,Copper is essential for motor windings providing electrical conductivity required for electromagnetic function; absolutely essential with few substitutes in motors.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Copper,0.95,Copper is essential for motor windings providing electrical conductivity required for electromagnetic function; absolutely essential with few substitutes in motors.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Copper,0.95,Copper is essential for motor windings providing electrical conductivity required for electromagnetic function; absolutely essential with few substitutes in motors.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Steel Ingots,0.9,"Steel is used for gears and structural parts within the gearbox, providing mechanical strength and durability; widely used standard material.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Steel Ingots,0.9,"Steel is used for gears and structural parts within the gearbox, providing mechanical strength and durability; widely used standard material.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Steel Ingots,0.9,"Steel is used for gears and structural parts within the gearbox, providing mechanical strength and durability; widely used standard material.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
8,d5v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox Assembly,0.93,Solid consensus among 4 agents with confidence around 0.93. Essential to drive the turret rotation and compression rolls.,Steel Ingots,0.9,"Steel is used for gears and structural parts within the gearbox, providing mechanical strength and durability; widely used standard material.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
