agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Steel Ingots,0.9,"Steel ingots serve as the raw material for manufacturing motor shafts, gears, and structural components in the gearbox and motor, widely used and standard.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Steel Ingots,0.9,"Steel ingots serve as the raw material for manufacturing motor shafts, gears, and structural components in the gearbox and motor, widely used and standard.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Steel Ingots,0.9,"Steel ingots serve as the raw material for manufacturing motor shafts, gears, and structural components in the gearbox and motor, widely used and standard.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Steel Ingots,0.9,"Steel ingots serve as the raw material for manufacturing motor shafts, gears, and structural components in the gearbox and motor, widely used and standard.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Aluminum,0.85,"Aluminum is commonly used for motor housings and some gearbox components for its lightweight and good thermal conductivity, making it a common material choice.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Aluminum,0.85,"Aluminum is commonly used for motor housings and some gearbox components for its lightweight and good thermal conductivity, making it a common material choice.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Aluminum,0.85,"Aluminum is commonly used for motor housings and some gearbox components for its lightweight and good thermal conductivity, making it a common material choice.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Aluminum,0.85,"Aluminum is commonly used for motor housings and some gearbox components for its lightweight and good thermal conductivity, making it a common material choice.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Aluminum,0.85,"Aluminum is commonly used for motor housings and some gearbox components for its lightweight and good thermal conductivity, making it a common material choice.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Hardened steel,0.8,"Hardened steel is critical for gear teeth and shafts to resist wear under mechanical loads, standard in gearbox manufacturing.",722840,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Hardened steel,0.8,"Hardened steel is critical for gear teeth and shafts to resist wear under mechanical loads, standard in gearbox manufacturing.",722840,Japan,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Hardened steel,0.8,"Hardened steel is critical for gear teeth and shafts to resist wear under mechanical loads, standard in gearbox manufacturing.",722840,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Hardened steel,0.8,"Hardened steel is critical for gear teeth and shafts to resist wear under mechanical loads, standard in gearbox manufacturing.",722840,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,v1v1v1,Tablet Press (Rotary Tablet Press),Main Drive Motor and Gearbox,0.88,Provides rotational motion to turret and other moving parts; typically a distinct purchased mechanical unit from specialized suppliers.,Hardened steel,0.8,"Hardened steel is critical for gear teeth and shafts to resist wear under mechanical loads, standard in gearbox manufacturing.",722840,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Hardened steel
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits, CPUs, and microcontrollers used in PLCs and HMIs, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits, CPUs, and microcontrollers used in PLCs and HMIs, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits, CPUs, and microcontrollers used in PLCs and HMIs, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits, CPUs, and microcontrollers used in PLCs and HMIs, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits, CPUs, and microcontrollers used in PLCs and HMIs, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Copper,0.9,"Copper is used extensively for printed circuit board traces, wiring and connectors due to its high electrical conductivity, making it very standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Copper,0.9,"Copper is used extensively for printed circuit board traces, wiring and connectors due to its high electrical conductivity, making it very standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Copper,0.9,"Copper is used extensively for printed circuit board traces, wiring and connectors due to its high electrical conductivity, making it very standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Copper,0.9,"Copper is used extensively for printed circuit board traces, wiring and connectors due to its high electrical conductivity, making it very standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Copper,0.9,"Copper is used extensively for printed circuit board traces, wiring and connectors due to its high electrical conductivity, making it very standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Aluminum,0.5,"Aluminum is sometimes used in heat sinks and shielding components in control system hardware, but alternatives may exist reducing confidence.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Aluminum,0.5,"Aluminum is sometimes used in heat sinks and shielding components in control system hardware, but alternatives may exist reducing confidence.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Aluminum,0.5,"Aluminum is sometimes used in heat sinks and shielding components in control system hardware, but alternatives may exist reducing confidence.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Aluminum,0.5,"Aluminum is sometimes used in heat sinks and shielding components in control system hardware, but alternatives may exist reducing confidence.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Aluminum,0.5,"Aluminum is sometimes used in heat sinks and shielding components in control system hardware, but alternatives may exist reducing confidence.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Glass,0.85,"Glass is used in display panels of HMIs and for protective screens, commonly found and standard in control systems.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Glass,0.85,"Glass is used in display panels of HMIs and for protective screens, commonly found and standard in control systems.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Glass,0.85,"Glass is used in display panels of HMIs and for protective screens, commonly found and standard in control systems.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Glass,0.85,"Glass is used in display panels of HMIs and for protective screens, commonly found and standard in control systems.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Tablet Press (Rotary Tablet Press),Control System,0.9,"Electronic module managing machine operation, speed, and diagnostics, procured as a distinct subsystem typically separate from mechanical parts.",Glass,0.85,"Glass is used in display panels of HMIs and for protective screens, commonly found and standard in control systems.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Stainless steel (SS 304/316),0.9,Tablet discharge systems require corrosion resistant and hygienic surfaces; stainless steel 304/316 is the standard choice due to durability and compliance with pharmaceutical standards.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Stainless steel (SS 304/316),0.9,Tablet discharge systems require corrosion resistant and hygienic surfaces; stainless steel 304/316 is the standard choice due to durability and compliance with pharmaceutical standards.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Stainless steel (SS 304/316),0.9,Tablet discharge systems require corrosion resistant and hygienic surfaces; stainless steel 304/316 is the standard choice due to durability and compliance with pharmaceutical standards.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Stainless steel (SS 304/316),0.9,Tablet discharge systems require corrosion resistant and hygienic surfaces; stainless steel 304/316 is the standard choice due to durability and compliance with pharmaceutical standards.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Stainless steel (SS 304/316),0.9,Tablet discharge systems require corrosion resistant and hygienic surfaces; stainless steel 304/316 is the standard choice due to durability and compliance with pharmaceutical standards.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Aluminum,0.6,"Aluminum may be used for support structures or less load-bearing parts to reduce weight, but it is less favored for direct tablet contact, moderate confidence.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Aluminum,0.6,"Aluminum may be used for support structures or less load-bearing parts to reduce weight, but it is less favored for direct tablet contact, moderate confidence.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Aluminum,0.6,"Aluminum may be used for support structures or less load-bearing parts to reduce weight, but it is less favored for direct tablet contact, moderate confidence.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Aluminum,0.6,"Aluminum may be used for support structures or less load-bearing parts to reduce weight, but it is less favored for direct tablet contact, moderate confidence.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Tablet Discharge System,0.8,Conveys finished tablets out of the press; standardized subassembly often integrated but sometimes modular and separate.,Aluminum,0.6,"Aluminum may be used for support structures or less load-bearing parts to reduce weight, but it is less favored for direct tablet contact, moderate confidence.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Steel Ingots,0.95,"Frame and chassis typically are manufactured from steel materials for mechanical strength and rigidity, with steel ingots as raw material commonly used.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Steel Ingots,0.95,"Frame and chassis typically are manufactured from steel materials for mechanical strength and rigidity, with steel ingots as raw material commonly used.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Steel Ingots,0.95,"Frame and chassis typically are manufactured from steel materials for mechanical strength and rigidity, with steel ingots as raw material commonly used.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Steel Ingots,0.95,"Frame and chassis typically are manufactured from steel materials for mechanical strength and rigidity, with steel ingots as raw material commonly used.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Steel Ingots,0.95,"Frame and chassis typically are manufactured from steel materials for mechanical strength and rigidity, with steel ingots as raw material commonly used.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Aluminum,0.75,"Aluminum can be employed to reduce the overall weight of the frame/chassis in some designs, making it a common alternative.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Aluminum,0.75,"Aluminum can be employed to reduce the overall weight of the frame/chassis in some designs, making it a common alternative.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Aluminum,0.75,"Aluminum can be employed to reduce the overall weight of the frame/chassis in some designs, making it a common alternative.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Aluminum,0.75,"Aluminum can be employed to reduce the overall weight of the frame/chassis in some designs, making it a common alternative.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Aluminum,0.75,"Aluminum can be employed to reduce the overall weight of the frame/chassis in some designs, making it a common alternative.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Stainless steel (SS 304/316),0.7,"Stainless steel is sometimes used in frame sections requiring corrosion resistance, especially in pharmaceutical environments, although steel is more common.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Stainless steel (SS 304/316),0.7,"Stainless steel is sometimes used in frame sections requiring corrosion resistance, especially in pharmaceutical environments, although steel is more common.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Stainless steel (SS 304/316),0.7,"Stainless steel is sometimes used in frame sections requiring corrosion resistance, especially in pharmaceutical environments, although steel is more common.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Stainless steel (SS 304/316),0.7,"Stainless steel is sometimes used in frame sections requiring corrosion resistance, especially in pharmaceutical environments, although steel is more common.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
9,v1v1v1,Tablet Press (Rotary Tablet Press),Support Structure or Frame,0.85,Structural skeleton supporting all components; generally a separately fabricated assembly or major subassembly.,Stainless steel (SS 304/316),0.7,"Stainless steel is sometimes used in frame sections requiring corrosion resistance, especially in pharmaceutical environments, although steel is more common.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Stainless steel,0.95,"Primary structural material for rotating turret due to its strength, corrosion resistance, and wear resistance; industry standard for durable machine parts.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Stainless steel,0.95,"Primary structural material for rotating turret due to its strength, corrosion resistance, and wear resistance; industry standard for durable machine parts.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Stainless steel,0.95,"Primary structural material for rotating turret due to its strength, corrosion resistance, and wear resistance; industry standard for durable machine parts.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Stainless steel,0.95,"Primary structural material for rotating turret due to its strength, corrosion resistance, and wear resistance; industry standard for durable machine parts.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Stainless steel,0.95,"Primary structural material for rotating turret due to its strength, corrosion resistance, and wear resistance; industry standard for durable machine parts.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Tool steel,0.85,"Often used for critical wear surfaces or inserts on the turret, providing hardness and wear resistance; commonly used in precision parts.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Tool steel,0.85,"Often used for critical wear surfaces or inserts on the turret, providing hardness and wear resistance; commonly used in precision parts.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
10,v1v1v1,Tablet Press (Rotary Tablet Press),Rotary Die Table (Turret),0.95,"Central to the rotary press, holds and rotates multiple tooling stations, enabling continuous tablet compression; universally present and procured as a major assembly.",Tool steel,0.85,"Often used for critical wear surfaces or inserts on the turret, providing hardness and wear resistance; commonly used in precision parts.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
