agent,config,technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Tool steel,0.85,"Material for tooling components such as punches and dies within the turret, essential for high hardness and wear resistance during repeated compression cycles; standard choice with few alternatives.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Tool steel,0.85,"Material for tooling components such as punches and dies within the turret, essential for high hardness and wear resistance during repeated compression cycles; standard choice with few alternatives.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Tool steel,0.85,"Material for tooling components such as punches and dies within the turret, essential for high hardness and wear resistance during repeated compression cycles; standard choice with few alternatives.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Tool steel,0.85,"Material for tooling components such as punches and dies within the turret, essential for high hardness and wear resistance during repeated compression cycles; standard choice with few alternatives.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Titanium,0.6,"Used occasionally for lightweight or corrosion-resistant parts in high-end turret assemblies; alternatives exist such as steel or aluminum, so moderately confident.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Titanium,0.6,"Used occasionally for lightweight or corrosion-resistant parts in high-end turret assemblies; alternatives exist such as steel or aluminum, so moderately confident.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Titanium,0.6,"Used occasionally for lightweight or corrosion-resistant parts in high-end turret assemblies; alternatives exist such as steel or aluminum, so moderately confident.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Titanium,0.6,"Used occasionally for lightweight or corrosion-resistant parts in high-end turret assemblies; alternatives exist such as steel or aluminum, so moderately confident.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d3v1v1,Tablet Press (Rotary Tablet Press),Turret Assembly,0.97,Strong consensus from all agents with high average confidence (0.97). A core component of the rotary tablet press.,Titanium,0.6,"Used occasionally for lightweight or corrosion-resistant parts in high-end turret assemblies; alternatives exist such as steel or aluminum, so moderately confident.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Tool steel,0.9,"Primary material for rollers and cam components requiring high hardness, wear resistance and durability under cyclic loads; industry standard with few alternatives.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Tool steel,0.9,"Primary material for rollers and cam components requiring high hardness, wear resistance and durability under cyclic loads; industry standard with few alternatives.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Tool steel,0.9,"Primary material for rollers and cam components requiring high hardness, wear resistance and durability under cyclic loads; industry standard with few alternatives.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Tool steel,0.9,"Primary material for rollers and cam components requiring high hardness, wear resistance and durability under cyclic loads; industry standard with few alternatives.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Tool steel,0.9,"Primary material for rollers and cam components requiring high hardness, wear resistance and durability under cyclic loads; industry standard with few alternatives.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Stainless steel (SS 304/316),0.85,"Used for structural parts and components exposed to environmental or wear conditions, providing corrosion resistance and mechanical strength; very typical material with standard use.",722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Stainless steel (SS 304/316),0.85,"Used for structural parts and components exposed to environmental or wear conditions, providing corrosion resistance and mechanical strength; very typical material with standard use.",722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Stainless steel (SS 304/316),0.85,"Used for structural parts and components exposed to environmental or wear conditions, providing corrosion resistance and mechanical strength; very typical material with standard use.",722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Stainless steel (SS 304/316),0.85,"Used for structural parts and components exposed to environmental or wear conditions, providing corrosion resistance and mechanical strength; very typical material with standard use.",722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Stainless steel (SS 304/316),0.85,"Used for structural parts and components exposed to environmental or wear conditions, providing corrosion resistance and mechanical strength; very typical material with standard use.",722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Aluminum,0.65,"Used in lightweight structural parts or housings of the compression roller or cam system; common substitute for steel in non-critical areas, hence moderate confidence.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Aluminum,0.65,"Used in lightweight structural parts or housings of the compression roller or cam system; common substitute for steel in non-critical areas, hence moderate confidence.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Aluminum,0.65,"Used in lightweight structural parts or housings of the compression roller or cam system; common substitute for steel in non-critical areas, hence moderate confidence.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Aluminum,0.65,"Used in lightweight structural parts or housings of the compression roller or cam system; common substitute for steel in non-critical areas, hence moderate confidence.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Aluminum,0.65,"Used in lightweight structural parts or housings of the compression roller or cam system; common substitute for steel in non-critical areas, hence moderate confidence.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Titanium carbide,0.5,Sometimes used as coating or part of composite materials to improve surface hardness and wear resistance on rollers; not universally used so uncertain.,284920,Russia,metric tons,0.0,40.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Titanium carbide,0.5,Sometimes used as coating or part of composite materials to improve surface hardness and wear resistance on rollers; not universally used so uncertain.,284920,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Titanium carbide,0.5,Sometimes used as coating or part of composite materials to improve surface hardness and wear resistance on rollers; not universally used so uncertain.,284920,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Titanium carbide,0.5,Sometimes used as coating or part of composite materials to improve surface hardness and wear resistance on rollers; not universally used so uncertain.,284920,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d3v1v1,Tablet Press (Rotary Tablet Press),Compression Roller or Cam System,0.92,Strong consensus from all agents with a stable average confidence (0.92). Essential for tablet compression.,Titanium carbide,0.5,Sometimes used as coating or part of composite materials to improve surface hardness and wear resistance on rollers; not universally used so uncertain.,284920,Germany,metric tons,0.0,5.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Titanium carbide
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components in contact with powders due to corrosion resistance and hygienic properties; widely used with few substitutes.,722000,Nigeria,metric tons,0.0,18.0,0.92,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components in contact with powders due to corrosion resistance and hygienic properties; widely used with few substitutes.,722000,Russia,metric tons,0.0,15.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components in contact with powders due to corrosion resistance and hygienic properties; widely used with few substitutes.,722000,India,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components in contact with powders due to corrosion resistance and hygienic properties; widely used with few substitutes.,722000,Australia,metric tons,0.0,13.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Stainless steel (SS 304/316),0.9,Primary material for feeding system components in contact with powders due to corrosion resistance and hygienic properties; widely used with few substitutes.,722000,Indonesia,metric tons,0.0,10.0,0.87,LLM fallback cache (previously computed) - no USGS data available for Stainless steel (SS 304/316)
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Aluminum,0.7,Used for lightweight components or housings within the feeding system; commonly substituted with other metals but widely used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Aluminum,0.7,Used for lightweight components or housings within the feeding system; commonly substituted with other metals but widely used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Aluminum,0.7,Used for lightweight components or housings within the feeding system; commonly substituted with other metals but widely used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Aluminum,0.7,Used for lightweight components or housings within the feeding system; commonly substituted with other metals but widely used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Aluminum,0.7,Used for lightweight components or housings within the feeding system; commonly substituted with other metals but widely used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,PTFE coating,0.8,Applied as low friction coating on parts like chutes to promote powder flow and reduce sticking; standard for feeding systems though alternatives like other coatings exist.,390461,China,kg,0.0,54.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,PTFE coating,0.8,Applied as low friction coating on parts like chutes to promote powder flow and reduce sticking; standard for feeding systems though alternatives like other coatings exist.,390461,Germany,kg,0.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,PTFE coating,0.8,Applied as low friction coating on parts like chutes to promote powder flow and reduce sticking; standard for feeding systems though alternatives like other coatings exist.,390461,United States,kg,0.0,13.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,PTFE coating,0.8,Applied as low friction coating on parts like chutes to promote powder flow and reduce sticking; standard for feeding systems though alternatives like other coatings exist.,390461,Japan,kg,0.0,12.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,PTFE coating,0.8,Applied as low friction coating on parts like chutes to promote powder flow and reduce sticking; standard for feeding systems though alternatives like other coatings exist.,390461,Netherlands,kg,0.0,3.0,0.75,LLM fallback cache (previously computed) - no USGS data available for PTFE coating
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Polyethylene,0.55,Used for non-structural parts or liners to facilitate powder movement; alternatives exist so moderate confidence.,390110,China,metric tons,36283333.333333336,31.17,0.877,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Polyethylene,0.55,Used for non-structural parts or liners to facilitate powder movement; alternatives exist so moderate confidence.,390110,United States,metric tons,19506666.666666668,16.73,0.87,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Polyethylene,0.55,Used for non-structural parts or liners to facilitate powder movement; alternatives exist so moderate confidence.,390110,Saudi Arabia,metric tons,10090000.0,8.7,0.807,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Polyethylene,0.55,Used for non-structural parts or liners to facilitate powder movement; alternatives exist so moderate confidence.,390110,South Korea,metric tons,6446666.666666667,5.53,0.84,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
8,d3v1v1,Tablet Press (Rotary Tablet Press),Feeding System,0.88,Majority support with an average confidence of 0.88. Critical for consistent powder feeding despite isolated proposals using slightly varied component names.,Polyethylene,0.55,Used for non-structural parts or liners to facilitate powder movement; alternatives exist so moderate confidence.,390110,Iran,metric tons,6470000.0,5.6,0.65,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Tool steel,0.95,"Tool steel is critical for manufacturing punches and dies due to its hardness, wear resistance, and durability, making it essentially irreplaceable for these components.",722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Tool steel,0.95,"Tool steel is critical for manufacturing punches and dies due to its hardness, wear resistance, and durability, making it essentially irreplaceable for these components.",722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Tool steel,0.95,"Tool steel is critical for manufacturing punches and dies due to its hardness, wear resistance, and durability, making it essentially irreplaceable for these components.",722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Tool steel,0.95,"Tool steel is critical for manufacturing punches and dies due to its hardness, wear resistance, and durability, making it essentially irreplaceable for these components.",722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Tool steel,0.95,"Tool steel is critical for manufacturing punches and dies due to its hardness, wear resistance, and durability, making it essentially irreplaceable for these components.",722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium,0.65,"Titanium may be used for coatings or high-performance parts of punches/dies for corrosion resistance and strength, but alternatives like tool steel coatings exist, so confidence is moderate.",810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium,0.65,"Titanium may be used for coatings or high-performance parts of punches/dies for corrosion resistance and strength, but alternatives like tool steel coatings exist, so confidence is moderate.",810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium,0.65,"Titanium may be used for coatings or high-performance parts of punches/dies for corrosion resistance and strength, but alternatives like tool steel coatings exist, so confidence is moderate.",810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium,0.65,"Titanium may be used for coatings or high-performance parts of punches/dies for corrosion resistance and strength, but alternatives like tool steel coatings exist, so confidence is moderate.",810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium,0.65,"Titanium may be used for coatings or high-performance parts of punches/dies for corrosion resistance and strength, but alternatives like tool steel coatings exist, so confidence is moderate.",810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium nitride,0.6,"Titanium nitride coatings are common on punches and dies to reduce wear and friction; while widely used, alternatives exist.",285000,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium nitride,0.6,"Titanium nitride coatings are common on punches and dies to reduce wear and friction; while widely used, alternatives exist.",285000,Russia,metric tons,0.0,20.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium nitride,0.6,"Titanium nitride coatings are common on punches and dies to reduce wear and friction; while widely used, alternatives exist.",285000,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium nitride,0.6,"Titanium nitride coatings are common on punches and dies to reduce wear and friction; while widely used, alternatives exist.",285000,United States,metric tons,0.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d3v1v1,Tablet Press (Rotary Tablet Press),Tooling Set (Punches and Dies),0.99,Unanimous support with highest confidence and recognized as essential tooling for compression process.,Titanium nitride,0.6,"Titanium nitride coatings are common on punches and dies to reduce wear and friction; while widely used, alternatives exist.",285000,Germany,metric tons,0.0,5.0,0.65,LLM fallback cache (previously computed) - no USGS data available for Titanium nitride
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Tool steel,0.9,Tool steel is the primary material for turrets needing toughness and wear resistance; very high confidence as it is standard.,722840,China,metric tons,0.0,40.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Tool steel,0.9,Tool steel is the primary material for turrets needing toughness and wear resistance; very high confidence as it is standard.,722840,Germany,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Tool steel,0.9,Tool steel is the primary material for turrets needing toughness and wear resistance; very high confidence as it is standard.,722840,Japan,metric tons,0.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Tool steel,0.9,Tool steel is the primary material for turrets needing toughness and wear resistance; very high confidence as it is standard.,722840,United States,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Tool steel,0.9,Tool steel is the primary material for turrets needing toughness and wear resistance; very high confidence as it is standard.,722840,South Korea,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Tool steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Stainless steel,0.85,Stainless steel may be used when corrosion resistance is necessary in turret parts; adoption is common but some use plain tool steel.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
9,d3v1v1,Tablet Press (Rotary Tablet Press),Rotary Turret,0.98,Strong consensus with high confidence from all agents and critique confirms it as primary and critical component for tablet press.,Stainless steel,0.85,Stainless steel may be used when corrosion resistance is necessary in turret parts; adoption is common but some use plain tool steel.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
